CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2336	2665	-29.063	0.000	0.7089	0.6213	1
2336	2690	98.073	0.000	0.7634	0.5841	1
2336	2733	-197.090	0.000	0.7131	0.4814	1
2336	2791	-1.032	0.000	0.7142	0.5431	1
2336	2836	13.979	0.000	0.7581	0.6935	1
2336	2860	-20.026	0.000	0.7024	0.7081	1
2336	2880	-3.047	0.000	0.7027	0.5265	1
2336	2903	124.089	0.000	0.7153	0.4935	1
2336	3006	80.099	0.000	0.7095	0.5234	1
2336	3016	15.995	0.000	0.8350	0.7344	1
2336	3114	-29.063	0.000	0.7089	0.6213	1
2336	3116	-0.000	0.000	0.8024	0.6339	1
2336	3169	-2.016	0.000	0.7736	0.6486	1
2336	3205	-197.090	0.000	0.7131	0.4814	1
2336	3210	31.990	0.000	0.7691	0.6081	1
2336	3252	-17.027	0.000	0.7184	0.6153	1
2336	3293	58.042	0.000	0.7724	0.6329	1
2336	3314	-1.032	0.000	0.7278	0.6044	1
2336	3326	-487.315	0.000	0.7119	0.5331	1
2336	3398	-3.047	0.000	0.7115	0.5920	1
2336	3404	-2.016	0.000	0.8000	0.7317	1
2336	3447	-30.011	0.000	0.7378	0.5048	1
2336	3455	-1.032	0.000	0.7172	0.6094	1
2336	3511	15.995	0.000	0.8095	0.6421	1
2336	3527	39.994	0.000	0.7097	0.6366	1
2336	3611	-0.000	0.000	0.8363	0.7701	1
2336	3639	-2.016	0.000	0.7764	0.6772	1
2336	3705	-0.000	0.000	0.8355	0.7101	1
2336	3737	15.995	0.000	0.8087	0.6655	1
2336	3809	2.016	0.000	0.7086	0.6547	1
2336	3852	-18.011	0.000	0.7362	0.5803	1
2336	3861	-1.032	0.000	0.7109	0.5952	1
2336	3870	-98.110	0.000	0.7353	0.5713	1
2336	3871	-3.047	0.000	0.7046	0.6197	1
2336	3933	-0.000	0.000	0.8047	0.5920	1
2336	3978	-240.246	0.000	0.7175	0.6105	1
2336	4028	-14.052	0.000	0.7192	0.6139	1
2336	4075	-18.011	0.000	0.7719	0.6808	1
2336	4106	-48.021	0.000	0.7080	0.5866	1
2336	4189	25.979	0.000	0.7106	0.6349	1
2336	4277	79.067	0.000	0.7446	0.6628	1
2336	4341	-18.011	0.000	0.7797	0.6641	1
2336	4350	-20.026	0.000	0.7035	0.6457	1
2336	4430	-0.001	0.000	0.8313	0.7183	1
2337	3232	765.197	0.000	0.7468	0.4576	1
2337	3328	550.095	0.000	0.7724	0.3979	1
2338	2426	-18.010	0.000	0.8103	0.7012	1
2338	2454	-15.995	0.000	0.7075	0.5992	1
2338	2536	208.146	0.000	0.7553	0.6470	1
2338	2664	14.987	0.000	0.7317	0.4658	1
2338	2740	34.004	0.000	0.7295	0.6091	1
2338	3712	168.114	0.000	0.7654	0.6475	1
2338	3731	190.136	0.000	0.7627	0.6395	1
2338	3763	-34.006	0.000	0.7200	0.6129	1
2338	4102	210.162	0.000	0.7053	0.5849	1
2338	4384	-2.013	0.000	0.7119	0.5258	1
2339	2739	18.011	0.000	0.7362	0.5369	1
2339	3782	60.058	0.000	0.7034	0.5444	1
2339	3960	146.056	0.000	0.7056	0.5470	1
2340	2587	19.969	0.000	0.8158	0.7275	1
2340	3374	-58.006	0.000	0.8900	0.5822	1
2341	2453	-17.016	0.000	0.7368	0.4930	1
2341	2525	104.095	0.000	0.7263	0.3936	1
2341	2782	-0.000	0.000	0.8875	0.6599	1
2341	2881	103.091	0.000	0.7662	0.4589	1
2341	2897	-15.109	0.000	0.7723	0.4547	1
2341	2987	95.083	0.000	0.7657	0.5047	1
2341	2989	90.115	0.000	0.7066	0.3929	1
2341	3059	95.073	0.000	0.7404	0.5020	1
2341	3108	103.108	0.000	0.7655	0.4321	1
2341	3132	103.088	0.000	0.7679	0.4369	1
2341	3140	103.111	0.000	0.7655	0.4321	1
2341	3156	95.094	0.000	0.7937	0.5497	1
2341	3274	103.099	0.000	0.7655	0.4321	1
2341	3305	38.102	0.000	0.7564	0.4155	1
2341	3335	-43.140	0.000	0.7707	0.3487	1
2341	3445	103.099	0.000	0.7655	0.4321	1
2341	3473	-157.172	0.000	0.7353	0.4906	1
2341	3713	-15.109	0.000	0.7854	0.4627	1
2341	3881	103.088	0.000	0.7655	0.4321	1
2341	3885	71.048	0.000	0.7566	0.3478	1
2341	3887	-93.141	0.000	0.7429	0.4755	1
2341	4168	103.091	0.000	0.7655	0.4321	1
2341	4348	-1.093	0.000	0.7792	0.4859	1
2343	2372	12.000	0.000	0.7212	0.6133	1
2343	2381	-2.016	0.000	0.7160	0.6699	1
2343	2521	28.031	0.000	0.7647	0.6792	1
2343	2630	-18.011	0.000	0.7410	0.6400	1
2343	3724	-2.016	0.000	0.7113	0.6213	1
2345	3195	-19.968	0.000	0.8925	0.7667	1
2345	3442	-19.968	0.000	0.8914	0.7040	1
2345	3700	-14.963	0.000	0.9050	0.7641	1
2345	3985	-43.990	0.000	0.9168	0.6790	1
2345	4340	0.000	0.000	0.9759	0.8177	1
2345	4365	-19.968	0.000	0.8324	0.6266	1
2345	4402	0.000	0.000	0.9858	0.8674	1
2345	4415	0.000	0.000	0.9817	0.8119	1
2347	2441	102.047	0.000	0.7620	0.6185	1
2347	2477	144.042	0.000	0.7250	0.5534	1
2347	2496	102.047	0.000	0.7626	0.5962	1
2347	2580	47.039	0.000	0.8075	0.7011	1
2347	2639	62.016	0.000	0.8321	0.6656	1
2347	2879	79.042	0.000	0.8523	0.6802	1
2347	3124	223.084	0.000	0.7112	0.6018	1
2347	3144	206.058	0.000	0.7152	0.5271	1
2347	3188	206.058	0.000	0.7152	0.4951	1
2347	3275	220.073	0.000	0.7499	0.6674	1
2347	3313	30.010	0.000	0.8508	0.6506	1
2347	3618	37.979	0.000	0.8597	0.6985	1
2347	3710	8.962	0.000	0.8251	0.6153	1
2347	3725	102.047	0.000	0.7673	0.6410	1
2347	4023	37.979	0.000	0.7888	0.5400	1
2347	4033	155.095	0.000	0.8453	0.6401	1
2347	4129	206.058	0.000	0.7347	0.5884	1
2347	4142	223.084	0.000	0.7062	0.5884	1
2347	4145	51.032	0.000	0.7534	0.5542	1
2347	4165	206.058	0.000	0.7164	0.5271	1
2347	4231	30.010	0.000	0.8503	0.6842	1
2347	4403	102.047	0.000	0.7437	0.5017	1
2349	2699	-90.069	0.000	0.7336	0.5110	1
2350	2537	-1.979	0.000	0.7019	0.4993	1
2350	2803	-17.956	0.000	0.7145	0.6206	1
2350	2843	78.008	0.000	0.7685	0.5849	1
2350	2847	14.016	0.000	0.9197	0.7314	1
2350	2935	24.000	0.000	0.7278	0.4391	1
2350	3304	-1.979	0.000	0.7929	0.7326	1
2350	3322	-31.972	0.000	0.7003	0.6478	1
2350	3611	-61.074	0.000	0.7305	0.6440	1
2350	3649	12.000	0.000	0.7823	0.5651	1
2350	3705	-61.075	0.000	0.7082	0.6256	1
2350	3972	-17.956	0.000	0.7059	0.6444	1
2350	4303	23.985	0.000	0.7194	0.5558	1
2351	2526	-18.010	0.000	0.8545	0.7816	1
2351	2534	23.964	0.000	0.7085	0.5884	1
2351	3016	13.979	0.000	0.7073	0.6674	1
2351	3210	29.974	0.000	0.7424	0.6383	1
2351	3293	56.026	0.000	0.7821	0.6250	1
2351	3511	13.979	0.000	0.7010	0.6066	1
2351	3527	37.979	0.000	0.7345	0.6489	1
2351	3611	-2.016	0.000	0.7138	0.6236	1
2351	3705	-2.016	0.000	0.7270	0.5945	1
2351	3737	13.979	0.000	0.7099	0.6454	1
2351	3809	0.000	0.000	1.0000	1.0000	1
2351	3933	-2.016	0.000	0.7315	0.6285	1
2351	4084	100.052	0.000	0.8010	0.6152	1
2351	4189	23.964	0.000	0.7004	0.7182	1
