CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
40	1951	-76.052	0.000	0.7765	0.7068	1
40	1966	-2.016	0.000	0.8498	0.7440	1
40	2054	26.016	0.000	0.8202	0.7236	1
40	2120	84.094	0.000	0.7630	0.6211	1
40	2159	-665.363	0.000	0.7451	0.6031	1
40	2170	-17.027	0.000	0.8468	0.6630	1
40	2173	-18.011	0.000	0.7979	0.6296	1
40	2188	2.121	0.000	0.7205	0.6571	1
40	2192	-92.048	0.000	0.8436	0.6871	1
40	2212	-92.047	0.000	0.7623	0.6869	1
40	2232	-103.100	0.000	0.7646	0.7323	1
40	2237	-92.048	0.000	0.8523	0.7498	1
40	2287	-697.424	0.000	0.7200	0.6428	1
40	2291	-489.293	0.000	0.7624	0.6562	1
40	2306	54.083	0.000	0.7835	0.6780	1
40	2308	-2.016	0.000	0.8443	0.7364	1
40	2336	-15.995	0.000	0.8159	0.6834	1
40	2351	-13.979	0.000	0.7455	0.7174	1
40	2373	-280.239	0.000	0.7765	0.7244	1
40	2377	-533.356	0.000	0.7762	0.7362	1
40	2406	-17.015	0.000	0.8391	0.6268	1
40	2424	13.979	0.000	0.7785	0.5772	1
40	2427	-15.995	0.000	0.8044	0.6692	1
40	2436	-80.095	0.000	0.7058	0.5644	1
40	2478	27.995	0.000	0.7667	0.6078	1
40	2526	-31.990	0.000	0.7350	0.7851	1
40	2530	-2.016	0.000	0.7939	0.6776	1
40	2534	9.984	0.000	0.7781	0.6101	1
40	2536	-114.047	0.000	0.7399	0.7095	1
40	2633	-17.027	0.000	0.8405	0.6143	1
40	2640	-35.037	0.000	0.7109	0.5345	1
40	2649	-17.015	0.000	0.8439	0.6582	1
40	2665	-45.058	0.000	0.7792	0.6706	1
40	2690	82.078	0.000	0.7132	0.5768	1
40	2791	-17.026	0.000	0.8358	0.5974	1
40	2816	-94.062	0.000	0.7354	0.7040	1
40	2832	37.020	0.000	0.7046	0.5925	1
40	2834	-271.127	0.000	0.8209	0.7485	1
40	2836	-2.016	0.000	0.8464	0.7660	1
40	2860	-36.021	0.000	0.7917	0.6794	1
40	2996	68.062	0.000	0.7399	0.6345	1
40	3006	64.104	0.000	0.7207	0.5910	1
40	3007	-17.026	0.000	0.8131	0.7167	1
40	3016	0.000	0.000	0.9422	0.8299	1
40	3032	-433.180	0.000	0.7637	0.6867	1
40	3080	-75.032	0.000	0.7490	0.6981	1
40	3095	2.015	0.000	0.7494	0.7463	1
40	3114	-45.058	0.000	0.7792	0.6706	1
40	3116	-15.995	0.000	0.8330	0.7431	1
40	3169	-18.011	0.000	0.7748	0.7049	1
40	3192	-74.037	0.000	0.7598	0.5766	1
40	3210	15.995	0.000	0.7014	0.5503	1
40	3293	42.047	0.000	0.8089	0.6701	1
40	3314	-17.027	0.000	0.8468	0.6630	1
40	3326	-503.310	0.000	0.7789	0.5552	1
40	3399	-531.341	0.000	0.7935	0.6863	1
40	3404	-18.011	0.000	0.7970	0.6739	1
40	3447	-46.006	0.000	0.7811	0.5916	1
40	3455	-17.026	0.000	0.8340	0.6674	1
40	3460	-294.267	0.000	0.7438	0.6649	1
40	3500	-693.394	0.000	0.7298	0.6979	1
40	3511	0.000	0.000	0.9163	0.7765	1
40	3527	23.999	0.000	0.8454	0.7397	1
40	3552	-505.325	0.000	0.7576	0.6294	1
40	3611	-15.995	0.000	0.8393	0.6819	1
40	3639	-18.011	0.000	0.7842	0.7776	1
40	3705	-15.995	0.000	0.8349	0.6478	1
40	3737	-0.000	0.000	0.9121	0.8131	1
40	3789	-433.179	0.000	0.7349	0.6899	1
40	3809	-13.979	0.000	0.7455	0.7174	1
40	3810	-262.230	0.000	0.7876	0.7320	1
40	3840	-763.521	0.000	0.7714	0.6907	1
40	3861	-17.027	0.000	0.8415	0.6846	1
40	3870	-114.105	0.000	0.8102	0.6994	1
40	3933	-15.995	0.000	0.8359	0.6808	1
40	3966	-17.027	0.000	0.8365	0.7399	1
40	3978	-256.241	0.000	0.7712	0.7345	1
40	4028	-30.047	0.000	0.8140	0.6875	1
40	4074	-45.059	0.000	0.7567	0.6465	1
40	4075	-34.005	0.000	0.7799	0.7479	1
40	4076	-92.047	0.000	0.7176	0.5762	1
40	4106	-64.016	0.000	0.7766	0.7497	1
40	4115	-563.329	0.000	0.7025	0.6139	1
40	4277	63.072	0.000	0.7152	0.6881	1
40	4341	-34.006	0.000	0.7250	0.6720	1
40	4350	-36.021	0.000	0.8070	0.7623	1
40	4360	-31.990	0.000	0.7297	0.6564	1
40	4396	-132.115	0.000	0.7473	0.7087	1
40	4406	35.041	0.000	0.7864	0.7451	1
40	4430	-15.996	0.000	0.8013	0.6291	1
44	98	162.053	0.000	0.8003	0.5917	1
44	1501	-14.023	0.000	0.8656	0.7318	1
44	1583	-28.031	0.000	0.7535	0.5742	1
44	2960	-14.015	0.000	0.8791	0.7420	1
44	3584	-14.015	0.000	0.8656	0.7318	1
44	4321	-28.031	0.000	0.7332	0.5978	1
44	4383	0.000	0.000	0.8390	0.6635	1
46	1434	43.042	0.000	0.9489	0.6390	1
47	1520	40.064	0.000	0.7021	0.2710	1
48	536	-25.049	0.000	0.8068	0.5340	1
48	812	129.958	0.000	0.7775	0.6601	1
48	1211	-113.980	0.000	0.9003	0.7389	1
48	1369	129.958	0.000	0.8467	0.8044	1
48	1804	111.947	0.000	0.9275	0.8233	1
48	2140	88.931	0.000	0.9352	0.7842	1
48	3396	-98.003	0.000	0.8499	0.6337	1
48	3448	15.978	0.000	0.9684	0.7985	1
48	4089	129.958	0.000	0.7775	0.6601	1
48	4120	-129.958	0.000	0.8677	0.6910	1
49	126	-13.939	0.000	0.7373	0.3902	1
49	138	-144.043	0.000	0.9718	0.7507	1
49	584	-0.009	0.000	0.9767	0.8121	1
49	1304	-109.924	0.000	0.7110	0.4521	1
49	1691	-86.000	0.000	0.9858	0.8258	1
49	1990	162.053	0.000	0.8259	0.8691	1
49	2104	-74.978	0.000	0.8164	0.4680	1
49	2131	162.052	0.000	0.8300	0.8490	1
49	2314	-45.058	0.000	0.9766	0.7904	1
49	3541	-131.058	0.000	0.9755	0.8236	1
51	1468	14.016	0.000	0.7381	0.5655	1
51	2091	-28.031	0.000	0.7489	0.5772	1
56	674	-60.021	0.000	0.7373	0.4296	1
56	1454	-153.990	0.000	0.7892	0.4623	1
56	1469	10.968	0.000	0.8739	0.6570	1
56	1546	0.984	0.000	0.7514	0.6854	1
56	1552	-60.022	0.000	0.7216	0.4407	1
56	1872	25.979	0.000	0.7626	0.4807	1
56	1915	9.998	0.000	0.7402	0.6265	1
56	1933	9.998	0.000	0.7077	0.5986	1
56	2026	10.021	0.000	0.7327	0.4822	1
56	2211	0.984	0.000	0.8115	0.6302	1
56	2437	23.988	0.000	0.7900	0.5845	1
56	2525	9.984	0.000	0.7159	0.5997	1
56	2543	0.000	0.000	0.9135	0.6878	1
56	2593	0.000	0.000	0.8823	0.6559	1
56	2841	-27.995	0.000	0.8463	0.4972	1
56	2987	0.972	0.000	0.7776	0.6990	1
56	3023	0.000	0.000	0.9310	0.7145	1
56	3049	-18.014	0.000	0.7447	0.5767	1
56	3058	-15.995	0.000	0.7085	0.5283	1
56	3156	0.984	0.000	0.7072	0.5480	1
56	3426	-60.021	0.000	0.7262	0.4229	1
56	3467	-49.003	0.000	0.8329	0.6259	1
56	3485	-59.001	0.000	0.7898	0.5845	1
56	3592	-148.041	0.000	0.7759	0.6015	1
56	4045	13.943	0.000	0.7768	0.5102	1
56	4148	-60.021	0.000	0.7035	0.5492	1
56	4173	-28.068	0.000	0.7071	0.3820	1
57	67	12.036	0.000	0.7902	0.5760	1
57	539	29.063	0.000	0.8293	0.6284	1
57	552	14.016	0.000	0.8593	0.7021	1
57	566	14.016	0.000	0.8634	0.6728	1
57	698	-12.000	0.000	0.7971	0.4791	1
57	838	-65.938	0.000	0.8169	0.6265	1
57	939	-75.995	0.000	0.7202	0.4443	1
57	1291	-49.980	0.000	0.7928	0.5869	1
57	1455	-13.980	0.000	0.8033	0.6476	1
57	1641	28.031	0.000	0.8520	0.7021	1
57	1849	11.963	0.000	0.7550	0.5035	1
57	1954	12.036	0.000	0.7831	0.5664	1
57	2006	0.081	0.000	0.7634	0.5480	1
57	2008	-1.979	0.000	0.7901	0.6327	1
57	2016	0.000	0.000	0.7393	0.4261	1
57	2063	-14.015	0.000	0.8524	0.6656	1
57	2466	-12.000	0.000	0.8312	0.5631	1
57	2681	-30.011	0.000	0.8372	0.7015	1
57	2701	123.126	0.000	0.7393	0.6771	1
57	2735	28.031	0.000	0.8592	0.6771	1
57	2937	105.116	0.000	0.7739	0.6315	1
57	3170	-55.990	0.000	0.8418	0.6431	1
57	3309	-19.969	0.000	0.7235	0.5740	1
57	3420	-33.984	0.000	0.8146	0.5361	1
57	3444	-33.984	0.000	0.7746	0.6515	1
57	3953	-56.026	0.000	0.7982	0.5447	1
57	4223	26.052	0.000	0.7936	0.6314	1
58	2299	-1.998	0.000	0.7605	0.6703	1
59	400	132.115	0.000	0.7079	0.6386	1
59	617	36.021	0.000	0.7454	0.5967	1
59	1087	-2.016	0.000	0.7342	0.5541	1
59	1457	31.989	0.000	0.7094	0.5800	1
59	1531	36.021	0.000	0.7122	0.5381	1
59	3116	36.021	0.000	0.7770	0.6202	1
59	3611	36.021	0.000	0.7406	0.5145	1
59	3705	36.021	0.000	0.7125	0.4490	1
59	3933	36.021	0.000	0.8146	0.7319	1
59	4075	18.010	0.000	0.7087	0.5221	1
60	622	-45.058	0.000	0.9300	0.6594	1
60	2174	-0.000	0.000	0.9613	0.7154	1
60	3190	152.230	0.000	0.7849	0.5255	1
60	3783	-31.042	0.000	0.8255	0.5985	1
60	3803	-45.015	0.000	0.8025	0.5140	1
61	1764	14.016	0.000	0.7350	0.5846	1
62	190	-4.136	0.000	0.7065	0.4752	1
62	551	-14.015	0.000	0.9083	0.7242	1
62	924	14.016	0.000	0.8521	0.7167	1
62	1106	136.967	0.000	0.7090	0.4282	1
64	381	-52.068	0.000	0.7027	0.4979	1
64	1313	-52.068	0.000	0.7166	0.6181	1
64	1481	-96.094	0.000	0.7025	0.5019	1
64	1886	-26.016	0.000	0.7536	0.6251	1
64	1925	-52.068	0.000	0.7150	0.5696	1
64	2219	-304.225	0.000	0.7575	0.6628	1
64	2266	-52.068	0.000	0.7062	0.6070	1
64	2521	-24.036	0.000	0.7128	0.6136	1
64	2995	-526.391	0.000	0.7041	0.6224	1
64	4406	-26.016	0.000	0.7506	0.6085	1
67	539	17.026	0.000	0.9212	0.8338	1
67	552	1.979	0.000	0.8872	0.7314	1
67	566	1.979	0.000	0.8422	0.6787	1
67	698	-24.037	0.000	0.9002	0.7126	1
67	811	29.974	0.000	0.7175	0.6170	1
67	838	-77.975	0.000	0.8183	0.6474	1
67	939	-88.032	0.000	0.8047	0.6484	1
67	1205	-192.079	0.000	0.7001	0.4716	1
67	1291	-62.016	0.000	0.8508	0.6950	1
67	1455	-26.016	0.000	0.8746	0.7511	1
67	1641	15.995	0.000	0.8102	0.5879	1
67	1831	-54.011	0.000	0.8889	0.7807	1
67	1849	-0.073	0.000	0.8975	0.7378	1
67	1912	-54.047	0.000	0.8016	0.5879	1
67	1954	-0.000	0.000	0.9277	0.8250	1
67	2006	-11.955	0.000	0.7535	0.6383	1
67	2008	-14.016	0.000	0.7807	0.6104	1
67	2016	-12.036	0.000	0.7739	0.5413	1
67	2052	-63.995	0.000	0.7152	0.5995	1
67	2063	-26.052	0.000	0.8985	0.7928	1
67	2466	-24.037	0.000	0.8844	0.7431	1
67	2477	23.984	0.000	0.7296	0.6414	1
67	2565	-54.120	0.000	0.7012	0.5879	1
67	2639	-58.042	0.000	0.7646	0.7113	1
67	2681	-42.047	0.000	0.7903	0.5755	1
67	2701	111.089	0.000	0.7580	0.6478	1
67	2735	15.995	0.000	0.8373	0.6086	1
67	2756	-70.005	0.000	0.7274	0.6254	1
67	2800	35.037	0.000	0.7822	0.6584	1
67	2937	93.079	0.000	0.8255	0.7177	1
67	3144	86.000	0.000	0.7259	0.7612	1
67	3170	-68.026	0.000	0.8522	0.6872	1
67	3188	86.000	0.000	0.7096	0.6747	1
67	3309	-32.006	0.000	0.7365	0.6621	1
67	3420	-46.021	0.000	0.9080	0.7829	1
67	3444	-46.021	0.000	0.8200	0.7433	1
67	3953	-68.063	0.000	0.8291	0.7023	1
67	4129	86.000	0.000	0.7083	0.6588	1
67	4165	86.000	0.000	0.7312	0.7807	1
67	4223	14.016	0.000	0.8208	0.6227	1
68	77	-112.126	0.000	0.7393	0.6721	1
68	196	-2.016	0.000	0.7212	0.5428	1
68	213	26.015	0.000	0.7634	0.6160	1
68	298	28.031	0.000	0.7184	0.6173	1
68	381	-28.032	0.000	0.7435	0.5198	1
68	406	-52.032	0.000	0.7115	0.5243	1
68	494	-52.032	0.000	0.7641	0.6426	1
68	522	40.031	0.000	0.7286	0.6142	1
68	621	-84.094	0.000	0.7351	0.4815	1
68	790	-44.063	0.000	0.7060	0.5578	1
68	800	-56.063	0.000	0.7576	0.5909	1
68	904	-16.032	0.000	0.7621	0.6620	1
68	929	54.047	0.000	0.7204	0.6092	1
68	956	-30.037	0.000	0.7409	0.5225	1
68	1171	-30.047	0.000	0.7469	0.6452	1
68	1228	-56.063	0.000	0.7113	0.4105	1
68	1280	14.015	0.000	0.8002	0.6645	1
68	1313	-28.032	0.000	0.7421	0.6095	1
68	1415	-112.126	0.000	0.7327	0.5865	1
68	1925	-28.032	0.000	0.7465	0.5834	1
68	2093	-56.063	0.000	0.7233	0.4938	1
68	2123	-56.063	0.000	0.7503	0.5205	1
68	2197	-128.120	0.000	0.7065	0.5921	1
68	2266	-28.032	0.000	0.7505	0.6387	1
68	2335	-84.094	0.000	0.7401	0.5282	1
68	2343	-28.031	0.000	0.7411	0.7076	1
68	2372	-16.032	0.000	0.7242	0.6211	1
68	2381	-30.047	0.000	0.7355	0.7184	1
68	2521	-0.000	0.000	0.7869	0.6864	1
68	2630	-46.042	0.000	0.7455	0.6346	1
68	2677	-112.127	0.000	0.7198	0.5845	1
68	2880	-56.063	0.000	0.7092	0.3858	1
68	2905	-30.048	0.000	0.7210	0.5283	1
68	3007	-54.047	0.000	0.7177	0.5957	1
68	3061	-42.048	0.000	0.7323	0.5429	1
68	3120	-56.051	0.000	0.7335	0.4357	1
68	3318	-28.032	0.000	0.7359	0.5924	1
68	3358	-56.063	0.000	0.7309	0.4270	1
68	3398	-56.063	0.000	0.7333	0.4534	1
68	3724	-30.047	0.000	0.7469	0.6452	1
68	3758	-74.074	0.000	0.7087	0.5112	1
68	3871	-56.063	0.000	0.7229	0.4676	1
68	4258	-30.047	0.000	0.7196	0.4890	1
68	4289	-56.051	0.000	0.7535	0.5030	1
68	4323	-44.052	0.000	0.7064	0.4917	1
68	4325	-56.063	0.000	0.7333	0.4313	1
69	2500	0.015	0.000	0.8635	0.7037	1
70	152	370.273	0.000	0.7488	0.6155	1
70	178	62.058	0.000	0.8052	0.6960	1
70	194	350.246	0.000	0.7829	0.5947	1
70	222	350.246	0.000	0.7702	0.6382	1
70	289	304.262	0.000	0.7601	0.6191	1
70	292	220.205	0.000	0.7831	0.6937	1
70	296	334.232	0.000	0.7572	0.5921	1
70	302	344.257	0.000	0.8171	0.7084	1
70	352	276.210	0.000	0.7148	0.5360	1
70	381	361.251	0.000	0.7224	0.5922	1
70	385	286.251	0.000	0.7920	0.6627	1
70	388	-341.131	0.000	0.8505	0.6802	1
70	389	278.189	0.000	0.7383	0.5477	1
70	406	337.251	0.000	0.7839	0.6658	1
70	469	334.251	0.000	0.7533	0.5778	1
70	479	0.000	0.000	0.8086	0.5828	1
70	494	337.251	0.000	0.7745	0.6184	1
70	533	310.252	0.000	0.7185	0.6400	1
70	538	-134.125	0.000	0.7520	0.6629	1
70	558	368.257	0.000	0.7555	0.5928	1
70	575	36.205	0.000	0.7589	0.6957	1
70	617	336.267	0.000	0.7872	0.6436	1
70	667	-315.116	0.000	0.7312	0.6379	1
70	673	352.262	0.000	0.7617	0.6414	1
70	730	264.230	0.000	0.7163	0.5883	1
70	749	306.220	0.000	0.7576	0.5656	1
70	751	246.220	0.000	0.7506	0.6540	1
70	775	334.251	0.000	0.7744	0.7095	1
70	800	333.220	0.000	0.7184	0.5650	1
70	910	334.251	0.000	0.7634	0.6082	1
70	940	-139.044	0.000	0.7348	0.5468	1
70	952	28.031	0.000	0.9129	0.8070	1
70	991	18.195	0.000	0.7399	0.6428	1
70	1034	338.283	0.000	0.7013	0.6870	1
70	1059	352.262	0.000	0.8310	0.7040	1
70	1068	368.257	0.000	0.7284	0.5567	1
70	1072	36.206	0.000	0.7325	0.6328	1
70	1094	-134.124	0.000	0.7118	0.5540	1
70	1110	334.251	0.000	0.7688	0.7034	1
70	1140	318.256	0.000	0.7439	0.6693	1
70	1158	278.225	0.000	0.8287	0.7543	1
70	1170	276.210	0.000	0.7497	0.6120	1
70	1174	7.953	0.000	0.7783	0.6373	1
70	1175	318.257	0.000	0.7407	0.6430	1
70	1198	26.016	0.000	0.8926	0.8032	1
70	1216	-155.078	0.000	0.7217	0.6193	1
70	1266	352.262	0.000	0.8310	0.7040	1
70	1278	220.198	0.000	0.7813	0.6965	1
70	1292	334.251	0.000	0.7541	0.6712	1
70	1309	-2.014	0.000	0.8249	0.6566	1
70	1334	238.215	0.000	0.7918	0.6384	1
70	1343	238.215	0.000	0.7568	0.5669	1
70	1481	317.225	0.000	0.7035	0.6849	1
70	1490	335.235	0.000	0.8024	0.6967	1
70	1494	317.225	0.000	0.7089	0.5738	1
70	1506	28.053	0.000	0.7486	0.6821	1
70	1531	336.267	0.000	0.7497	0.6622	1
70	1560	278.225	0.000	0.7729	0.5870	1
70	1577	334.251	0.000	0.8206	0.7338	1
70	1742	254.224	0.000	0.7248	0.5085	1
70	1754	261.162	0.000	0.7200	0.6737	1
70	1808	-343.147	0.000	0.7903	0.7323	1
70	1837	-10.057	0.000	0.7172	0.5096	1
70	1886	387.303	0.000	0.7446	0.5457	1
70	1943	350.246	0.000	0.7324	0.5864	1
70	1951	276.210	0.000	0.7574	0.6865	1
70	1960	-134.125	0.000	0.7108	0.5853	1
70	1966	350.246	0.000	0.7603	0.6217	1
70	2054	378.278	0.000	0.7354	0.5585	1
70	2120	436.356	0.000	0.7334	0.5247	1
70	2123	333.219	0.000	0.7004	0.5941	1
70	2159	-313.101	0.000	0.7942	0.6839	1
70	2170	335.235	0.000	0.8119	0.6929	1
70	2173	334.251	0.000	0.7735	0.6361	1
70	2192	260.214	0.000	0.7784	0.5440	1
70	2237	260.214	0.000	0.7904	0.6276	1
70	2291	-137.031	0.000	0.8385	0.7466	1
70	2306	406.345	0.000	0.7006	0.6518	1
70	2308	350.246	0.000	0.7712	0.6225	1
70	2336	336.267	0.000	0.7479	0.6566	1
70	2373	72.023	0.000	0.8190	0.6779	1
70	2377	-181.094	0.000	0.8494	0.7279	1
70	2406	335.247	0.000	0.8187	0.6644	1
70	2426	12.058	0.000	0.7140	0.6304	1
70	2427	336.267	0.000	0.7508	0.6893	1
70	2530	350.246	0.000	0.7364	0.5591	1
70	2536	238.215	0.000	0.7646	0.6496	1
70	2633	335.235	0.000	0.8075	0.6373	1
70	2649	335.247	0.000	0.8256	0.7019	1
70	2664	45.056	0.000	0.7026	0.4862	1
70	2665	307.204	0.000	0.7872	0.6928	1
70	2690	434.340	0.000	0.7224	0.4839	1
70	2791	335.236	0.000	0.8051	0.6189	1
70	2816	258.200	0.000	0.7181	0.5834	1
70	2834	81.135	0.000	0.7254	0.5991	1
70	2836	350.246	0.000	0.7581	0.6105	1
70	2995	-113.072	0.000	0.7131	0.4602	1
70	3007	335.236	0.000	0.7395	0.5333	1
70	3016	352.262	0.000	0.8247	0.7068	1
70	3061	347.235	0.000	0.7142	0.5750	1
70	3114	307.204	0.000	0.7872	0.6928	1
70	3116	336.267	0.000	0.7677	0.6040	1
70	3169	334.251	0.000	0.7857	0.6181	1
70	3192	278.225	0.000	0.7291	0.5121	1
70	3210	368.257	0.000	0.7329	0.5353	1
70	3293	394.309	0.000	0.7152	0.5643	1
70	3314	335.235	0.000	0.8119	0.6929	1
70	3326	-151.048	0.000	0.8689	0.6824	1
70	3398	333.220	0.000	0.7033	0.5825	1
70	3399	-179.079	0.000	0.9054	0.8602	1
70	3404	334.251	0.000	0.7981	0.7136	1
70	3447	306.256	0.000	0.7557	0.5073	1
70	3455	335.236	0.000	0.8034	0.7044	1
70	3500	-341.132	0.000	0.7884	0.6445	1
70	3511	352.262	0.000	0.8260	0.6261	1
70	3552	-153.063	0.000	0.8127	0.7038	1
70	3611	336.267	0.000	0.8262	0.7510	1
70	3639	334.251	0.000	0.7986	0.6708	1
70	3705	336.267	0.000	0.8152	0.7327	1
70	3712	198.183	0.000	0.7401	0.6178	1
70	3731	220.205	0.000	0.7304	0.6458	1
70	3737	352.262	0.000	0.7627	0.6044	1
70	3810	90.032	0.000	0.8242	0.6990	1
70	3840	-411.259	0.000	0.8082	0.6785	1
70	3861	335.235	0.000	0.8037	0.7062	1
70	3870	238.157	0.000	0.7391	0.5537	1
70	3933	336.267	0.000	0.7658	0.5701	1
70	3966	335.235	0.000	0.7879	0.5943	1
70	3978	96.021	0.000	0.7500	0.5911	1
70	4028	322.215	0.000	0.7454	0.5705	1
70	4074	307.203	0.000	0.7628	0.6967	1
70	4075	318.257	0.000	0.7106	0.6520	1
70	4106	288.246	0.000	0.7213	0.5828	1
70	4115	-211.068	0.000	0.7842	0.5748	1
70	4350	316.241	0.000	0.7192	0.6154	1
70	4406	387.303	0.000	0.7690	0.5964	1
70	4430	336.266	0.000	0.8013	0.6924	1
71	985	14.016	0.000	0.8534	0.7300	1
72	496	17.027	0.000	0.9439	0.7173	1
72	508	-210.057	0.000	0.9639	0.7389	1
72	613	133.038	0.000	0.9490	0.8191	1
72	660	151.048	0.000	0.7714	0.6710	1
72	782	133.037	0.000	0.9381	0.7690	1
72	890	-176.069	0.000	0.9613	0.7153	1
72	1145	-46.043	0.000	0.8199	0.5776	1
72	1255	151.048	0.000	0.7714	0.6923	1
72	1285	19.006	0.000	0.8326	0.4981	1
72	1463	151.048	0.000	0.7685	0.6499	1
72	1523	-30.010	0.000	0.9376	0.7332	1
72	1637	-14.016	0.000	0.9908	0.8107	1
72	2202	-621.157	0.000	0.7787	0.3647	1
72	2225	-605.161	0.000	0.7706	0.4571	1
72	2544	151.048	0.000	0.7756	0.7499	1
72	2550	-46.042	0.000	0.7754	0.5572	1
72	2944	133.038	0.000	0.7394	0.4965	1
72	3232	37.017	0.000	0.8676	0.5506	1
72	3937	-210.089	0.000	0.7168	0.3294	1
72	3954	-88.055	0.000	0.7087	0.5122	1
72	4171	133.037	0.000	0.9315	0.8090	1
72	4227	-176.068	0.000	0.8234	0.4993	1
73	1246	15.995	0.000	0.9134	0.6228	1
75	283	15.044	0.000	0.7653	0.5506	1
75	731	15.028	0.000	0.7799	0.6858	1
75	816	14.039	0.000	0.7828	0.6415	1
75	945	15.028	0.000	0.7620	0.5033	1
75	1848	0.000	0.000	0.8396	0.5982	1
75	1997	15.036	0.000	0.7653	0.5506	1
75	2177	15.044	0.000	0.7659	0.5650	1
75	2431	15.028	0.000	0.7643	0.5324	1
75	2775	0.000	0.000	0.9200	0.7455	1
75	2809	15.046	0.000	0.7620	0.5033	1
75	2858	0.000	0.000	0.9249	0.7455	1
75	3075	15.044	0.000	0.7688	0.6142	1
75	3118	15.046	0.000	0.7659	0.5650	1
75	3319	15.026	0.000	0.7699	0.5770	1
75	3320	15.036	0.000	0.7659	0.5650	1
75	3589	15.026	0.000	0.7620	0.5033	1
75	3708	15.044	0.000	0.7620	0.5033	1
75	3974	15.026	0.000	0.7659	0.5650	1
75	4047	15.036	0.000	0.7756	0.5860	1
75	4081	15.046	0.000	0.7653	0.5506	1
75	4137	15.028	0.000	0.7699	0.5770	1
75	4143	15.036	0.000	0.7620	0.5033	1
76	121	-0.985	0.000	0.8407	0.6390	1
77	190	-2.962	0.000	0.7714	0.6707	1
77	194	73.090	0.000	0.7304	0.6375	1
77	196	110.110	0.000	0.7854	0.6000	1
77	213	138.141	0.000	0.7861	0.6596	1
77	222	73.090	0.000	0.7242	0.5345	1
77	296	57.075	0.000	0.7368	0.4555	1
77	298	140.157	0.000	0.7249	0.6211	1
77	352	-0.947	0.000	0.7692	0.7147	1
77	381	84.094	0.000	0.7988	0.5790	1
77	389	1.032	0.000	0.7560	0.6889	1
77	447	-15.011	0.000	0.7097	0.7494	1
77	522	152.157	0.000	0.7729	0.6754	1
77	554	117.115	0.000	0.7077	0.6983	1
77	621	28.032	0.000	0.8402	0.5703	1
77	721	68.099	0.000	0.7673	0.5767	1
77	749	29.063	0.000	0.7705	0.7298	1
77	790	68.063	0.000	0.8066	0.6385	1
77	800	56.063	0.000	0.8454	0.6845	1
77	828	-2.963	0.000	0.7180	0.6037	1
77	879	56.095	0.000	0.7775	0.4257	1
77	904	96.094	0.000	0.8041	0.6959	1
77	929	166.173	0.000	0.7163	0.5824	1
77	956	82.089	0.000	0.7721	0.5404	1
77	979	71.073	0.000	0.7369	0.5263	1
77	1158	1.068	0.000	0.7461	0.5808	1
77	1170	-0.947	0.000	0.7839	0.7137	1
77	1171	82.079	0.000	0.7997	0.6809	1
77	1228	56.062	0.000	0.7911	0.4744	1
77	1280	126.141	0.000	0.7911	0.6515	1
77	1292	57.094	0.000	0.7141	0.5796	1
77	1301	66.083	0.000	0.7460	0.5943	1
77	1313	84.094	0.000	0.8074	0.6999	1
77	1415	-0.000	0.000	0.8528	0.6928	1
77	1481	40.068	0.000	0.7718	0.5915	1
77	1490	58.078	0.000	0.7566	0.5043	1
77	1494	40.068	0.000	0.7410	0.4589	1
77	1560	1.068	0.000	0.7624	0.6753	1
77	1577	57.094	0.000	0.7207	0.5262	1
77	1632	40.031	0.000	0.8068	0.5789	1
77	1709	66.083	0.000	0.7166	0.6129	1
77	1754	-15.995	0.000	0.8116	0.5567	1
77	1842	38.052	0.000	0.7718	0.5507	1
77	1865	-18.011	0.000	0.8147	0.5883	1
77	1925	84.094	0.000	0.8026	0.6514	1
77	1943	73.089	0.000	0.7209	0.5743	1
77	1951	-0.947	0.000	0.7834	0.5966	1
77	1966	73.089	0.000	0.7275	0.5523	1
77	2093	56.063	0.000	0.7694	0.5299	1
77	2123	56.062	0.000	0.8146	0.5754	1
77	2160	26.016	0.000	0.8060	0.5857	1
77	2170	58.078	0.000	0.7548	0.4943	1
77	2173	57.094	0.000	0.7095	0.4762	1
77	2197	-15.995	0.000	0.8373	0.6633	1
77	2248	-30.047	0.000	0.7698	0.6274	1
77	2256	68.099	0.000	0.7236	0.6287	1
77	2266	84.094	0.000	0.8129	0.7288	1
77	2308	73.090	0.000	0.7341	0.5557	1
77	2335	28.032	0.000	0.8500	0.6213	1
77	2343	84.094	0.000	0.7494	0.7172	1
77	2372	96.094	0.000	0.7821	0.6622	1
77	2381	82.079	0.000	0.7777	0.7164	1
77	2395	85.089	0.000	0.7266	0.7161	1
77	2406	58.091	0.000	0.7670	0.4729	1
77	2424	89.084	0.000	0.7261	0.7258	1
77	2478	103.100	0.000	0.7079	0.6716	1
77	2521	112.126	0.000	0.7546	0.6798	1
77	2530	73.089	0.000	0.7477	0.6519	1
77	2534	85.090	0.000	0.7459	0.6861	1
77	2630	66.084	0.000	0.7208	0.6361	1
77	2633	58.078	0.000	0.7511	0.4600	1
77	2640	40.068	0.000	0.7924	0.4882	1
77	2649	58.091	0.000	0.7740	0.4995	1
77	2661	39.065	0.000	0.7032	0.5363	1
77	2665	30.047	0.000	0.7970	0.5579	1
77	2677	-0.001	0.000	0.8464	0.6814	1
