CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
718	2651	25.979	0.000	0.7616	0.6616	1
718	2676	-14.015	0.000	0.7362	0.5695	1
718	2683	-180.075	0.000	0.7518	0.5083	1
718	2689	-16.031	0.000	0.8060	0.5504	1
718	2709	-76.052	0.000	0.7267	0.4430	1
718	2722	-62.037	0.000	0.7156	0.4253	1
718	2725	-2.016	0.000	0.7990	0.6196	1
718	2746	-60.058	0.000	0.7707	0.6709	1
718	2774	-7.982	0.000	0.7732	0.5137	1
718	2779	-104.047	0.000	0.7185	0.3703	1
718	2791	43.990	0.000	0.7089	0.5231	1
718	2848	-114.068	0.000	0.7556	0.6155	1
718	2886	-220.113	0.000	0.7469	0.5479	1
718	2888	-206.967	0.000	0.7868	0.4205	1
718	2892	40.031	0.000	0.8432	0.8236	1
718	2897	24.045	0.000	0.7688	0.7066	1
718	2916	-162.979	0.000	0.7805	0.4384	1
718	2918	-154.099	0.000	0.7562	0.6274	1
718	2924	-72.057	0.000	0.7086	0.4958	1
718	2931	-142.100	0.000	0.7938	0.6004	1
718	2984	-35.977	0.000	0.7472	0.6178	1
718	3032	-162.067	0.000	0.7384	0.5647	1
718	3034	-108.057	0.000	0.7980	0.5604	1
718	3052	-54.047	0.000	0.7356	0.5724	1
718	3126	-162.978	0.000	0.7600	0.3959	1
718	3150	-48.021	0.000	0.7587	0.4329	1
718	3157	-182.131	0.000	0.7003	0.5458	1
718	3185	-154.063	0.000	0.7033	0.3894	1
718	3188	-14.016	0.000	0.9010	0.6535	1
718	3209	-140.121	0.000	0.7112	0.4579	1
718	3228	-32.026	0.000	0.7918	0.7139	1
718	3247	-48.021	0.000	0.7711	0.5673	1
718	3258	9.985	0.000	0.8009	0.6418	1
718	3261	-28.031	0.000	0.8595	0.5976	1
718	3268	-118.952	0.000	0.8325	0.4855	1
718	3300	7.921	0.000	0.7329	0.6217	1
718	3305	-74.072	0.000	0.7420	0.4841	1
718	3344	4.979	0.000	0.8523	0.6245	1
718	3349	-192.988	0.000	0.8089	0.4618	1
718	3356	-102.067	0.000	0.7084	0.7030	1
718	3426	-9.961	0.000	0.7860	0.5861	1
718	3431	46.005	0.000	0.7008	0.6221	1
718	3441	-58.078	0.000	0.7352	0.4921	1
718	3454	18.011	0.000	0.8210	0.7433	1
718	3456	43.990	0.000	0.7084	0.4793	1
718	3468	-100.881	0.000	0.7631	0.4580	1
719	2952	49.017	0.000	0.9601	0.7376	1
720	916	19.971	0.000	0.7512	0.6528	1
720	1146	62.015	0.000	0.7421	0.6369	1
720	1685	33.984	0.000	0.7559	0.6668	1
720	1690	21.984	0.000	0.7526	0.6770	1
720	1828	19.968	0.000	0.7512	0.6528	1
720	1894	62.015	0.000	0.7475	0.6975	1
720	1931	-134.205	0.000	0.7219	0.6143	1
720	1940	62.015	0.000	0.7421	0.6369	1
720	2131	-160.220	0.000	0.7157	0.5625	1
720	2134	62.015	0.000	0.7421	0.6369	1
720	2207	104.025	0.000	0.8206	0.6061	1
720	2978	-42.012	0.000	0.7182	0.6699	1
720	3003	-18.010	0.000	0.8549	0.7058	1
720	3074	19.968	0.000	0.7385	0.5990	1
720	3094	-14.016	0.000	0.8996	0.6968	1
720	3124	-0.000	0.000	0.9363	0.7261	1
720	3139	21.984	0.000	0.7566	0.6336	1
720	3204	104.062	0.000	0.7276	0.4610	1
720	3313	-608.138	0.000	0.8412	0.7228	1
720	3332	-610.150	0.000	0.7841	0.5821	1
720	3368	-14.016	0.000	0.7252	0.5508	1
720	3388	122.036	0.000	0.8026	0.6866	1
720	3398	15.994	0.000	0.7897	0.7029	1
720	3401	-26.016	0.000	0.7880	0.6138	1
720	3470	122.036	0.000	0.7907	0.6098	1
720	3516	-0.000	0.000	0.7539	0.6097	1
721	738	105.022	0.000	0.8606	0.5447	1
721	953	15.996	0.000	0.8331	0.5559	1
721	954	44.965	0.000	0.8953	0.6901	1
721	1252	117.058	0.000	0.7797	0.4601	1
721	1406	221.069	0.000	0.7345	0.5756	1
721	1457	-41.035	0.000	0.7248	0.5283	1
721	1515	55.007	0.000	0.8588	0.5751	1
721	1608	221.069	0.000	0.7287	0.5943	1
721	1665	73.017	0.000	0.7376	0.5776	1
721	1698	99.034	0.000	0.8231	0.5794	1
721	1745	0.001	0.000	0.8620	0.6617	1
721	1790	37.066	0.000	0.8193	0.5023	1
721	1815	88.991	0.000	0.8592	0.6107	1
721	1823	85.017	0.000	0.7221	0.4643	1
721	1839	109.053	0.000	0.8621	0.5712	1
721	1914	105.022	0.000	0.8642	0.5751	1
721	1945	104.985	0.000	0.8730	0.6156	1
721	1964	133.017	0.000	0.8504	0.6306	1
721	2023	161.048	0.000	0.8887	0.6616	1
721	2059	147.033	0.000	0.7517	0.5674	1
721	2061	69.022	0.000	0.8565	0.5406	1
721	2076	73.017	0.000	0.7242	0.5497	1
721	2204	203.059	0.000	0.7523	0.6527	1
721	2384	55.007	0.000	0.8634	0.5760	1
721	2398	-6.949	0.000	0.7155	0.5559	1
721	2454	147.033	0.000	0.7429	0.5080	1
721	2538	119.001	0.000	0.7187	0.5080	1
721	2550	38.976	0.000	0.7482	0.4886	1
721	2709	133.017	0.000	0.8074	0.6057	1
721	2722	147.032	0.000	0.7209	0.5300	1
721	2752	15.995	0.000	0.8447	0.6181	1
721	2831	99.035	0.000	0.8231	0.5794	1
721	3113	12.996	0.000	0.8379	0.6142	1
721	3150	161.048	0.000	0.8887	0.6616	1
721	3185	55.006	0.000	0.8381	0.6638	1
721	3207	-70.078	0.000	0.8448	0.7547	1
721	3247	161.048	0.000	0.8721	0.6098	1
721	3407	99.033	0.000	0.8932	0.6650	1
722	739	30.084	0.000	0.9667	0.7810	1
722	773	-46.042	0.000	0.9135	0.6310	1
722	847	-9.948	0.000	0.7521	0.3925	1
722	945	-5.953	0.000	0.8221	0.4482	1
722	953	-78.969	0.000	0.9060	0.5438	1
722	1032	-2.016	0.000	0.9535	0.7271	1
722	1106	38.088	0.000	0.7867	0.4621	1
722	1248	54.047	0.000	0.7250	0.4468	1
722	1287	-148.975	0.000	0.7746	0.4398	1
722	1327	42.047	0.000	0.8802	0.5775	1
722	1359	56.062	0.000	0.9558	0.7420	1
722	1361	28.031	0.000	0.8867	0.5606	1
722	1415	-145.017	0.000	0.7939	0.5866	1
722	1445	-23.964	0.000	0.9532	0.8040	1
722	1475	114.104	0.000	0.7261	0.4873	1
722	1476	124.089	0.000	0.8094	0.6022	1
722	1493	-58.006	0.000	0.7751	0.5896	1
722	1498	114.104	0.000	0.7435	0.5164	1
722	1556	56.062	0.000	0.9558	0.7420	1
722	1571	-23.963	0.000	0.8989	0.5426	1
722	1608	126.104	0.000	0.7217	0.4733	1
722	1621	-23.964	0.000	0.9562	0.6513	1
722	1649	-65.974	0.000	0.8936	0.6395	1
722	1735	82.042	0.000	0.9599	0.7012	1
722	1740	10.021	0.000	0.9592	0.7407	1
722	1780	-55.990	0.000	0.7604	0.7018	1
722	1795	-108.022	0.000	0.8369	0.5862	1
722	1888	-39.958	0.000	0.8634	0.5404	1
722	1936	-13.979	0.000	0.7588	0.6197	1
722	2012	82.042	0.000	0.8463	0.6435	1
722	2040	-39.995	0.000	0.7489	0.6700	1
722	2085	-24.000	0.000	0.9585	0.7313	1
722	2147	40.031	0.000	0.8174	0.6168	1
722	2204	108.094	0.000	0.7522	0.5003	1
722	2222	-109.964	0.000	0.7735	0.4175	1
722	2254	-7.951	0.000	0.7411	0.5974	1
722	2279	-126.974	0.000	0.8491	0.6443	1
722	2346	-5.953	0.000	0.7376	0.5823	1
722	2362	-148.016	0.000	0.7598	0.6809	1
722	2386	124.089	0.000	0.7936	0.5395	1
722	2408	31.067	0.000	0.8550	0.5680	1
722	2416	-15.959	0.000	0.7339	0.4466	1
722	2437	82.042	0.000	0.7019	0.5315	1
722	2447	-5.953	0.000	0.9422	0.7129	1
722	2450	-147.033	0.000	0.7849	0.5169	1
722	2514	114.104	0.000	0.7478	0.5143	1
722	2520	-62.975	0.000	0.9210	0.6312	1
722	2580	38.088	0.000	0.8486	0.4895	1
722	2589	114.143	0.000	0.7212	0.5155	1
722	2613	42.047	0.000	0.9285	0.6561	1
722	2683	-65.971	0.000	0.8848	0.6291	1
722	2692	19.066	0.000	0.7847	0.6300	1
722	2746	54.047	0.000	0.9450	0.6861	1
722	2779	10.057	0.000	0.7057	0.4431	1
722	2873	-51.958	0.000	0.8054	0.5245	1
722	2877	6.047	0.000	0.7457	0.5167	1
722	2886	-106.008	0.000	0.8230	0.6112	1
722	2893	-5.953	0.000	0.7232	0.5352	1
722	2918	-39.995	0.000	0.7489	0.6700	1
722	2924	42.047	0.000	0.9021	0.5796	1
722	2931	-27.995	0.000	0.7693	0.5812	1
722	2953	20.062	0.000	0.8269	0.6177	1
722	2962	24.047	0.000	0.7386	0.4972	1
722	3032	-47.963	0.000	0.7098	0.6146	1
722	3034	6.047	0.000	0.8369	0.5166	1
722	3094	20.063	0.000	0.8226	0.6327	1
722	3098	42.047	0.000	0.8043	0.6629	1
722	3133	42.047	0.000	0.8510	0.6857	1
722	3188	100.089	0.000	0.7048	0.4256	1
722	3209	-26.017	0.000	0.9446	0.7306	1
722	3258	124.089	0.000	0.7952	0.5593	1
722	3305	40.033	0.000	0.9190	0.5917	1
722	3368	20.063	0.000	0.9237	0.6469	1
722	3536	42.047	0.000	0.8510	0.6857	1
724	1802	3.996	0.000	0.7271	0.5629	1
725	1064	-49.979	0.000	0.7712	0.5966	1
725	1355	88.053	0.000	0.7409	0.5680	1
725	2620	88.053	0.000	0.7622	0.7083	1
725	2865	-33.982	0.000	0.8199	0.5951	1
725	2978	28.031	0.000	0.9091	0.7958	1
725	3301	27.997	0.000	0.7943	0.6634	1
726	3159	2.015	0.000	0.7803	0.4714	1
728	916	-0.032	0.000	0.7060	0.6368	1
728	957	-178.207	0.000	0.7048	0.6248	1
728	1007	60.061	0.000	0.7859	0.6035	1
728	1060	-83.072	0.000	0.7694	0.7127	1
728	1146	42.012	0.000	0.7826	0.6123	1
728	1198	-78.009	0.000	0.8195	0.5624	1
728	1325	-40.029	0.000	0.8399	0.5694	1
728	1603	-88.030	0.000	0.7370	0.4798	1
728	1613	-16.030	0.000	0.7214	0.5818	1
728	1685	13.981	0.000	0.7360	0.6609	1
728	1761	-180.223	0.000	0.7202	0.5817	1
728	1828	-0.035	0.000	0.7060	0.6368	1
728	1894	42.012	0.000	0.7762	0.6874	1
728	1931	-154.207	0.000	0.7051	0.6013	1
728	1940	42.012	0.000	0.7826	0.6123	1
728	2131	-180.223	0.000	0.7093	0.5663	1
728	2134	42.012	0.000	0.7826	0.6123	1
728	2172	-92.024	0.000	0.8495	0.6125	1
728	2472	-85.051	0.000	0.7406	0.6323	1
728	2897	84.067	0.000	0.7063	0.4662	1
728	2978	-62.014	0.000	0.8256	0.5967	1
728	2984	24.046	0.000	0.7592	0.5697	1
728	3262	-88.029	0.000	0.7328	0.5343	1
728	3301	-62.049	0.000	0.7401	0.4318	1
729	806	-0.001	0.000	1.0000	1.0000	1
730	893	74.036	0.000	0.7039	0.6000	1
730	1395	-46.042	0.000	0.7004	0.4418	1
730	1959	88.052	0.000	0.7297	0.6053	1
730	2252	-429.274	0.000	0.7027	0.4914	1
730	2338	-28.031	0.000	0.7241	0.4981	1
730	2648	59.984	0.000	0.7109	0.5760	1
730	2960	74.000	0.000	0.7170	0.6151	1
730	2998	-28.032	0.000	0.7507	0.6243	1
730	3055	59.984	0.000	0.7109	0.5760	1
730	3079	-28.032	0.000	0.7035	0.5757	1
730	3534	-46.043	0.000	0.7111	0.5368	1
731	780	58.017	0.000	0.7756	0.5688	1
731	814	170.033	0.000	0.7133	0.4960	1
731	1071	57.981	0.000	0.7660	0.6957	1
731	1108	-14.077	0.000	0.7077	0.5309	1
731	1255	68.001	0.000	0.7893	0.5688	1
731	1595	21.981	0.000	0.7146	0.5688	1
731	1776	81.980	0.000	0.7700	0.6342	1
731	1874	46.996	0.000	0.7381	0.6133	1
731	1961	52.025	0.000	0.7050	0.5542	1
731	1967	37.954	0.000	0.7381	0.5688	1
731	2014	-126.071	0.000	0.7466	0.5509	1
731	2391	39.935	0.000	0.7132	0.5293	1
731	2431	41.045	0.000	0.7702	0.5309	1
731	2442	59.001	0.000	0.7069	0.6216	1
731	2466	-329.163	0.000	0.8566	0.6896	1
731	2507	-329.163	0.000	0.8561	0.6358	1
731	2675	25.918	0.000	0.7054	0.5214	1
731	2687	29.949	0.000	0.7312	0.5934	1
731	2700	-124.059	0.000	0.7157	0.5309	1
731	2733	3.970	0.000	0.7904	0.6329	1
731	2805	-99.039	0.000	0.7495	0.5542	1
731	2811	-86.206	0.000	0.7194	0.5560	1
731	2849	-0.001	0.000	0.9104	0.7330	1
731	2852	21.981	0.000	0.7284	0.5837	1
731	2902	11.939	0.000	0.7313	0.5981	1
731	3058	47.997	0.000	0.7530	0.5688	1
731	3157	1.917	0.000	0.7456	0.6266	1
731	3171	-126.071	0.000	0.7482	0.5586	1
731	3188	170.033	0.000	0.7075	0.5019	1
731	3228	152.022	0.000	0.7027	0.5843	1
731	3230	-307.181	0.000	0.7879	0.5867	1
731	3289	-0.000	0.000	0.9086	0.6966	1
731	3304	-158.061	0.000	0.7674	0.5938	1
731	3319	29.949	0.000	0.7251	0.5746	1
731	3330	26.015	0.000	0.8981	0.6888	1
731	3356	81.981	0.000	0.7700	0.6342	1
731	3404	33.982	0.000	0.7451	0.5309	1
731	3411	69.982	0.000	0.7481	0.5751	1
731	3476	55.965	0.000	0.7331	0.5500	1
734	756	-0.001	0.000	0.8688	0.7713	1
734	1258	-4.811	0.000	0.7043	0.6187	1
734	1372	330.276	0.000	0.7137	0.6356	1
734	1395	238.229	0.000	0.7371	0.6001	1
734	1485	-203.080	0.000	0.7217	0.6456	1
734	1744	2.013	0.000	0.8264	0.6812	1
734	1836	76.177	0.000	0.7361	0.6605	1
734	1953	2.014	0.000	0.8100	0.6800	1
734	2240	-201.064	0.000	0.7206	0.6929	1
734	2247	-201.064	0.000	0.7187	0.5420	1
734	2323	313.250	0.000	0.7002	0.6080	1
734	2338	256.240	0.000	0.7654	0.6882	1
734	2658	59.150	0.000	0.7382	0.5827	1
734	2839	2.015	0.000	0.7798	0.6214	1
734	2998	256.240	0.000	0.7100	0.6669	1
734	3358	-341.133	0.000	0.8074	0.6279	1
734	3379	-102.903	0.000	0.7031	0.5193	1
734	3433	-0.001	0.000	0.7367	0.5720	1
735	2399	-15.993	0.000	0.7441	0.5878	1
735	2645	-15.993	0.000	0.7441	0.5878	1
736	791	-4.031	0.000	0.7927	0.5607	1
736	1821	13.980	0.000	0.7235	0.3019	1
736	1932	36.002	0.000	0.7727	0.5844	1
736	2377	36.002	0.000	0.7727	0.5844	1
736	2527	122.001	0.000	0.7389	0.4310	1
736	2865	15.996	0.000	0.8532	0.6753	1
736	3158	122.001	0.000	0.7389	0.4310	1
737	1506	-44.027	0.000	0.7219	0.3525	1
737	2904	-2.015	0.000	0.8378	0.5295	1
738	778	-74.016	0.000	0.7314	0.3410	1
738	954	-60.057	0.000	0.9252	0.6075	1
738	1125	-84.058	0.000	0.8086	0.5181	1
738	1223	-92.026	0.000	0.7691	0.3897	1
738	1252	12.036	0.000	0.8395	0.4047	1
738	1338	14.014	0.000	0.7531	0.3512	1
738	1406	116.047	0.000	0.8003	0.4240	1
738	1423	-132.058	0.000	0.7168	0.3578	1
738	1428	-14.015	0.000	0.7979	0.5424	1
738	1453	-134.073	0.000	0.7973	0.3819	1
738	1457	-146.057	0.000	0.8183	0.5557	1
738	1460	12.976	0.000	0.7382	0.4552	1
738	1515	-50.016	0.000	0.9430	0.7302	1
738	1518	-136.016	0.000	0.7150	0.3475	1
738	1608	116.047	0.000	0.8350	0.4316	1
738	1633	34.005	0.000	0.7080	0.5082	1
738	1665	-32.006	0.000	0.7700	0.4517	1
738	1716	-40.031	0.000	0.7543	0.3475	1
738	1745	-105.021	0.000	0.9421	0.6353	1
738	1823	-20.005	0.000	0.8226	0.3707	1
738	1839	4.031	0.000	0.9183	0.5521	1
738	1903	13.979	0.000	0.8237	0.4391	1
738	1914	0.000	0.000	0.9200	0.6010	1
738	1945	-0.037	0.000	0.9321	0.5724	1
738	1964	27.995	0.000	0.9321	0.6269	1
738	2023	56.026	0.000	0.9416	0.6586	1
738	2059	42.010	0.000	0.8612	0.4676	1
738	2061	-36.000	0.000	0.9453	0.7034	1
738	2076	-32.005	0.000	0.7880	0.4851	1
738	2153	-106.042	0.000	0.7856	0.3843	1
738	2186	-132.058	0.000	0.7168	0.3578	1
738	2204	98.037	0.000	0.8987	0.5653	1
738	2324	11.055	0.000	0.8291	0.5306	1
738	2384	-50.016	0.000	0.9150	0.4552	1
738	2416	-26.016	0.000	0.7234	0.3273	1
738	2505	-82.042	0.000	0.7756	0.3926	1
738	2709	27.995	0.000	0.9081	0.5551	1
738	2722	42.010	0.000	0.8453	0.4572	1
738	2752	-89.027	0.000	0.9137	0.5139	1
738	2795	-82.042	0.000	0.7493	0.3754	1
738	2836	-78.011	0.000	0.7505	0.5158	1
738	2910	27.995	0.000	0.7053	0.3005	1
738	2962	13.990	0.000	0.7626	0.3434	1
738	2975	-173.084	0.000	0.7737	0.4383	1
738	2993	-84.058	0.000	0.8295	0.4590	1
738	3113	-92.026	0.000	0.8550	0.4677	1
738	3150	56.026	0.000	0.9416	0.6586	1
738	3185	-50.016	0.000	0.9221	0.5626	1
738	3247	56.026	0.000	0.9216	0.5106	1
738	3407	-5.990	0.000	0.9418	0.6946	1
739	773	-76.125	0.000	0.9139	0.6310	1
739	780	-42.011	0.000	0.8599	0.5769	1
739	826	30.010	0.000	0.8062	0.5044	1
739	847	-40.032	0.000	0.7585	0.4226	1
739	945	-36.036	0.000	0.8641	0.4760	1
739	953	-109.053	0.000	0.9024	0.5229	1
739	1032	-32.099	0.000	0.9513	0.7239	1
739	1071	-42.047	0.000	0.8287	0.6001	1
739	1106	8.005	0.000	0.7894	0.4655	1
739	1239	-50.927	0.000	0.7050	0.3639	1
739	1248	23.963	0.000	0.7305	0.4559	1
739	1287	-179.059	0.000	0.7839	0.4574	1
739	1327	11.963	0.000	0.8887	0.5775	1
739	1359	25.979	0.000	0.9589	0.7396	1
739	1361	-2.052	0.000	0.9146	0.6462	1
739	1415	-175.100	0.000	0.7784	0.5266	1
739	1445	-54.047	0.000	0.9494	0.8010	1
739	1475	84.021	0.000	0.7099	0.4684	1
739	1476	94.005	0.000	0.7922	0.5261	1
739	1493	-88.089	0.000	0.7801	0.6173	1
739	1498	84.021	0.000	0.7291	0.5045	1
739	1556	25.979	0.000	0.9589	0.7396	1
739	1571	-54.047	0.000	0.8969	0.5255	1
739	1621	-54.047	0.000	0.9444	0.6031	1
739	1649	-96.058	0.000	0.8915	0.6151	1
739	1735	51.959	0.000	0.9519	0.6466	1
739	1740	-20.063	0.000	0.9572	0.7233	1
739	1780	-86.073	0.000	0.7443	0.6403	1
739	1795	-138.106	0.000	0.8317	0.5713	1
739	1797	-54.047	0.000	0.8861	0.6166	1
739	1839	-15.995	0.000	0.9390	0.6561	1
739	1888	-70.042	0.000	0.8578	0.5209	1
739	1936	-44.063	0.000	0.7333	0.5211	1
739	2012	51.958	0.000	0.8181	0.5308	1
739	2040	-70.079	0.000	0.7175	0.5373	1
739	2085	-54.083	0.000	0.9549	0.6982	1
739	2147	9.947	0.000	0.8135	0.5732	1
739	2204	78.010	0.000	0.7186	0.4335	1
739	2222	-140.048	0.000	0.7863	0.4489	1
739	2254	-38.034	0.000	0.7256	0.4868	1
739	2279	-157.058	0.000	0.8606	0.6443	1
739	2346	-36.037	0.000	0.7349	0.5892	1
739	2362	-178.100	0.000	0.7608	0.6922	1
739	2386	94.005	0.000	0.7767	0.4744	1
739	2408	0.984	0.000	0.8568	0.5680	1
739	2447	-36.036	0.000	0.9593	0.7544	1
739	2450	-177.116	0.000	0.7775	0.4895	1
739	2467	-179.132	0.000	0.7014	0.6181	1
739	2514	84.021	0.000	0.7356	0.5102	1
739	2520	-93.058	0.000	0.9094	0.5925	1
739	2580	8.005	0.000	0.8431	0.4661	1
739	2589	84.060	0.000	0.7097	0.5121	1
739	2613	11.963	0.000	0.9305	0.6204	1
739	2683	-96.055	0.000	0.8826	0.6034	1
739	2692	-11.018	0.000	0.7830	0.6002	1
739	2746	23.963	0.000	0.9344	0.6344	1
739	2873	-82.042	0.000	0.8310	0.5940	1
739	2877	-24.036	0.000	0.7746	0.5885	1
739	2886	-136.092	0.000	0.8058	0.5460	1
739	2893	-36.036	0.000	0.7664	0.6439	1
739	2918	-70.078	0.000	0.7175	0.5373	1
739	2924	11.963	0.000	0.9035	0.5511	1
739	2931	-58.079	0.000	0.7436	0.4960	1
739	2953	-10.021	0.000	0.8449	0.6469	1
739	3034	-24.037	0.000	0.8390	0.5459	1
739	3094	-10.021	0.000	0.8368	0.6537	1
739	3098	11.963	0.000	0.8197	0.6457	1
739	3133	11.963	0.000	0.8398	0.5936	1
739	3209	-56.100	0.000	0.9455	0.7092	1
739	3258	94.005	0.000	0.7791	0.4919	1
739	3305	9.949	0.000	0.9265	0.5801	1
739	3368	-10.021	0.000	0.9197	0.6034	1
739	3493	-86.037	0.000	0.7296	0.5463	1
739	3536	11.963	0.000	0.8398	0.5936	1
740	805	-0.002	0.000	0.7730	0.5341	1
740	1184	-0.003	0.000	0.7879	0.5282	1
740	1466	-42.049	0.000	0.7018	0.4867	1
741	1311	-0.000	0.000	0.8202	0.5022	1
741	1450	-87.000	0.000	0.7653	0.4449	1
741	1811	-104.026	0.000	0.7607	0.4459	1
741	2577	17.027	0.000	0.7628	0.5235	1
741	2996	35.037	0.000	0.7871	0.4579	1
741	3239	108.042	0.000	0.7440	0.4980	1
742	2110	240.246	0.000	0.7213	0.6206	1
742	2773	-0.001	0.000	0.8015	0.7167	1
742	2966	238.230	0.000	0.7135	0.6771	1
742	3174	0.001	0.000	0.7590	0.6290	1
744	877	-14.014	0.000	0.9524	0.7212	1
744	1244	-15.994	0.000	0.7084	0.3679	1
744	2695	132.043	0.000	0.7377	0.4893	1
744	3067	132.043	0.000	0.9085	0.6551	1
744	3299	-30.009	0.000	0.8765	0.4938	1
746	2381	-133.977	0.000	0.7723	0.5386	1
747	912	-176.097	0.000	0.7184	0.2605	1
747	1406	3.019	0.000	0.7382	0.5031	1
747	1498	-8.981	0.000	0.7053	0.4366	1
747	1608	3.019	0.000	0.7320	0.4426	1
747	1997	-174.046	0.000	0.7255	0.3046	1
747	2204	-14.992	0.000	0.7460	0.3671	1
747	2514	-8.981	0.000	0.7080	0.4242	1
747	3344	-4.002	0.000	0.7024	0.3100	1
747	3349	-201.969	0.000	0.7087	0.2824	1
747	3483	-318.236	0.000	0.7007	0.2567	1
748	1022	-162.050	0.000	0.7595	0.5752	1
750	2775	-0.004	0.000	1.0000	1.0000	1
753	2815	-0.000	0.000	0.9192	0.7469	1
754	2657	-18.011	0.000	0.7256	0.5979	1
755	774	14.016	0.000	0.8155	0.5785	1
755	784	-3.993	0.000	0.7706	0.5647	1
755	1028	-68.064	0.000	0.7920	0.6517	1
755	1076	11.997	0.000	0.7500	0.5330	1
755	3358	-38.090	0.000	0.7938	0.5753	1
756	1258	-4.810	0.000	0.7258	0.6571	1
756	1372	330.278	0.000	0.7341	0.6918	1
756	1395	238.230	0.000	0.7478	0.6333	1
756	1485	-203.079	0.000	0.7302	0.6699	1
756	1715	313.251	0.000	0.7090	0.6092	1
756	1744	2.014	0.000	0.8142	0.6716	1
756	1836	76.178	0.000	0.7709	0.7337	1
756	1953	2.016	0.000	0.8116	0.6894	1
756	2240	-201.063	0.000	0.7456	0.7384	1
756	2247	-201.063	0.000	0.7492	0.5893	1
756	2323	313.251	0.000	0.7221	0.6612	1
756	2338	256.241	0.000	0.7820	0.7160	1
756	2558	256.204	0.000	0.7101	0.6300	1
756	2658	59.151	0.000	0.7453	0.6088	1
756	2839	2.016	0.000	0.8124	0.6747	1
756	2998	256.241	0.000	0.7417	0.6909	1
756	3079	256.240	0.000	0.7052	0.6209	1
756	3343	330.278	0.000	0.7048	0.6087	1
756	3358	-341.131	0.000	0.8097	0.6374	1
756	3379	-102.902	0.000	0.7139	0.5462	1
756	3433	0.000	0.000	0.7487	0.5809	1
758	1724	-0.000	0.000	1.0000	1.0000	1
759	772	15.993	0.000	0.9226	0.6571	1
759	845	260.177	0.000	0.7193	0.6369	1
759	846	5.987	0.000	0.8870	0.5833	1
759	895	39.992	0.000	0.8869	0.5833	1
759	969	92.971	0.000	0.9073	0.5833	1
759	1047	-2.019	0.000	0.8896	0.6096	1
759	1051	-7.993	0.000	0.8616	0.5765	1
759	1104	8.005	0.000	0.9028	0.5833	1
759	1113	118.078	0.000	0.8903	0.6119	1
759	1158	8.004	0.000	0.8998	0.5833	1
759	1165	120.091	0.000	0.8216	0.5090	1
759	1190	146.107	0.000	0.8481	0.5936	1
759	1201	62.049	0.000	0.8888	0.6274	1
759	1224	39.992	0.000	0.8732	0.5717	1
759	1262	5.986	0.000	0.8977	0.5833	1
759	1341	-26.044	0.000	0.9081	0.6528	1
759	1439	-16.000	0.000	0.8947	0.6096	1
759	1461	37.977	0.000	0.9272	0.6602	1
759	1671	146.107	0.000	0.9008	0.5833	1
759	1682	15.995	0.000	0.7568	0.4313	1
759	1896	18.007	0.000	0.8481	0.4279	1
759	1920	18.008	0.000	0.9270	0.6865	1
759	2116	-243.124	0.000	0.8682	0.5715	1
759	2124	-29.977	0.000	0.8923	0.6274	1
759	2225	39.993	0.000	0.9099	0.5833	1
759	2289	15.993	0.000	0.7568	0.4313	1
759	2400	-1.943	0.000	0.8799	0.5998	1
759	2406	230.237	0.000	0.8326	0.5443	1
759	2417	13.978	0.000	0.9165	0.6560	1
759	2512	15.993	0.000	0.8236	0.4903	1
759	2611	0.001	0.000	1.0000	1.0000	1
759	2630	-2.053	0.000	0.8844	0.5833	1
759	2631	-7.996	0.000	0.8822	0.5833	1
759	2680	276.206	0.000	0.8997	0.5833	1
759	2720	26.020	0.000	0.8919	0.5833	1
759	2726	15.994	0.000	0.9237	0.6602	1
759	2739	-106.066	0.000	0.8837	0.5724	1
759	2766	-17.975	0.000	0.9058	0.6274	1
759	2778	23.999	0.000	0.9186	0.6602	1
759	2878	11.961	0.000	0.9218	0.6560	1
759	2913	92.971	0.000	0.9246	0.6602	1
759	2977	274.192	0.000	0.8918	0.5495	1
759	3025	12.071	0.000	0.7678	0.4261	1
759	3030	12.071	0.000	0.7678	0.4261	1
759	3073	64.939	0.000	0.8988	0.5833	1
759	3219	122.107	0.000	0.8955	0.5598	1
759	3242	300.207	0.000	0.7177	0.5902	1
759	3255	92.059	0.000	0.9035	0.6274	1
759	3283	-31.994	0.000	0.9082	0.5833	1
759	3291	-29.977	0.000	0.8923	0.6274	1
759	3296	13.977	0.000	0.9179	0.6602	1
759	3348	6.024	0.000	0.8709	0.6274	1
759	3352	94.077	0.000	0.8882	0.5833	1
759	3365	272.175	0.000	0.7193	0.5833	1
759	3397	37.977	0.000	0.9201	0.6274	1
759	3434	18.008	0.000	0.9012	0.6602	1
759	3443	116.064	0.000	0.8986	0.6222	1
759	3449	94.075	0.000	0.9069	0.5833	1
759	3491	96.092	0.000	0.8816	0.5495	1
759	3506	276.206	0.000	0.7494	0.6274	1
760	1677	-4.993	0.000	0.7477	0.3267	1
760	2384	13.054	0.000	0.7517	0.2816	1
760	2581	-1.870	0.000	0.9056	0.5950	1
761	877	14.017	0.000	0.9080	0.6876	1
761	2491	-15.994	0.000	0.8464	0.6404	1
761	3162	-15.996	0.000	0.8342	0.6223	1
762	779	0.000	0.000	0.7078	0.4869	1
