CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1161	2857	-236.213	0.000	0.9031	0.6496	1
1161	2884	-262.229	0.000	0.9065	0.6496	1
1161	2934	-276.135	0.000	0.8575	0.5505	1
1161	3087	-236.208	0.000	0.8812	0.6028	1
1161	3179	-258.198	0.000	0.9065	0.6496	1
1161	3793	-236.207	0.000	0.8812	0.6028	1
1161	4087	-258.198	0.000	0.9036	0.6496	1
1161	4102	-236.218	0.000	0.9097	0.6989	1
1161	4182	-237.217	0.000	0.8215	0.5108	1
1161	4192	-236.214	0.000	0.9035	0.6002	1
1161	4195	-236.214	0.000	0.9106	0.6989	1
1161	4373	-237.217	0.000	0.8215	0.5108	1
1162	1181	-36.109	0.000	0.7494	0.6830	1
1162	1210	-34.094	0.000	0.7093	0.6207	1
1162	1274	-24.000	0.000	0.8192	0.7141	1
1162	1342	1.943	0.000	0.7566	0.6795	1
1162	1396	-8.005	0.000	0.7614	0.6389	1
1162	1417	-113.084	0.000	0.7660	0.5107	1
1162	1467	-172.218	0.000	0.7708	0.5955	1
1162	1524	-8.005	0.000	0.7131	0.5073	1
1162	1526	-51.011	0.000	0.8009	0.5385	1
1162	1528	-161.995	0.000	0.8351	0.5652	1
1162	1570	-164.010	0.000	0.8269	0.5725	1
1162	1576	-148.016	0.000	0.8095	0.5040	1
1162	1629	-148.016	0.000	0.8117	0.5774	1
1162	1655	3.995	0.000	0.7481	0.5573	1
1162	1707	-148.016	0.000	0.8095	0.5040	1
1162	1809	-161.995	0.000	0.8655	0.6442	1
1162	1829	15.995	0.000	0.7065	0.5984	1
1162	1922	-8.005	0.000	0.7261	0.5065	1
1162	1984	18.010	0.000	0.8261	0.5949	1
1162	2032	-161.995	0.000	0.8504	0.6207	1
1162	2080	-164.011	0.000	0.8205	0.4589	1
1162	2100	-164.011	0.000	0.8169	0.5749	1
1162	2112	15.995	0.000	0.7468	0.7228	1
1162	2113	15.995	0.000	0.7443	0.6668	1
1162	2131	-240.061	0.000	0.7299	0.3561	1
1162	2135	-178.026	0.000	0.7193	0.3976	1
1162	2179	-210.235	0.000	0.7316	0.4580	1
1162	2252	-8.005	0.000	0.7370	0.5666	1
1162	2302	-148.016	0.000	0.8173	0.5835	1
1162	2354	-39.995	0.000	0.8121	0.7164	1
1162	2466	-8.017	0.000	0.7285	0.6272	1
1162	2472	-7.993	0.000	0.7266	0.6116	1
1162	2496	-7.996	0.000	0.7266	0.6116	1
1162	2538	5.938	0.000	0.7453	0.4734	1
1162	2553	0.984	0.000	0.8512	0.6165	1
1162	2562	0.984	0.000	0.8554	0.5574	1
1162	2713	-24.000	0.000	0.8109	0.7110	1
1162	2729	-8.005	0.000	0.7477	0.5107	1
1162	2749	15.995	0.000	0.8028	0.6001	1
1162	2758	-26.014	0.000	0.7036	0.6028	1
1162	2805	-39.995	0.000	0.8349	0.7056	1
1162	2819	-132.021	0.000	0.8150	0.5073	1
1162	2957	-148.016	0.000	0.8138	0.4959	1
1162	3043	-24.011	0.000	0.8192	0.7141	1
1162	3081	0.984	0.000	0.8490	0.5648	1
1162	3097	-148.016	0.000	0.8117	0.5774	1
1162	3150	-48.036	0.000	0.7490	0.6020	1
1162	3476	-14.088	0.000	0.7204	0.7356	1
1162	3570	-146.037	0.000	0.8121	0.4521	1
1162	3588	-24.000	0.000	0.8085	0.7511	1
1162	3612	12.000	0.000	0.8243	0.6912	1
1162	3621	-132.021	0.000	0.8150	0.5073	1
1162	3622	-8.005	0.000	0.7285	0.6272	1
1162	3665	5.938	0.000	0.8076	0.6076	1
1162	3686	-2.016	0.000	0.7622	0.5546	1
1162	3723	-76.104	0.000	0.7483	0.5790	1
1162	3733	-26.016	0.000	0.7119	0.6581	1
1162	3770	-26.016	0.000	0.7119	0.6581	1
1162	3810	-21.036	0.000	0.8155	0.5858	1
1162	3904	-8.017	0.000	0.7389	0.6523	1
1162	3911	-7.993	0.000	0.7389	0.6523	1
1162	3936	-14.088	0.000	0.7216	0.7033	1
1162	3980	-48.036	0.000	0.7450	0.5970	1
1162	4113	-14.088	0.000	0.7216	0.7033	1
1162	4150	-5.063	0.000	0.7149	0.3843	1
1162	4206	-216.192	0.000	0.7788	0.5617	1
1162	4219	-267.296	0.000	0.7168	0.4180	1
1162	4266	-216.188	0.000	0.7617	0.5235	1
1162	4288	-214.264	0.000	0.7262	0.4208	1
1162	4375	0.984	0.000	0.8638	0.7215	1
1162	4378	1.943	0.000	0.7566	0.6795	1
1164	1200	35.963	0.000	0.7015	0.4577	1
1164	1285	-44.026	0.000	0.7253	0.5614	1
1164	2064	35.963	0.000	0.7062	0.5195	1
1164	3556	88.053	0.000	0.7996	0.5879	1
1165	1638	-22.042	0.000	0.8348	0.4900	1
1165	1652	3.973	0.000	0.7100	0.3951	1
1165	2038	-60.087	0.000	0.7161	0.3424	1
1165	2529	-114.126	0.000	0.7967	0.6135	1
1165	2678	3.971	0.000	0.7956	0.4992	1
1165	4051	14.721	0.000	0.7046	0.4521	1
1166	1539	0.000	0.000	1.0000	1.0000	1
1167	2758	274.085	0.000	0.7348	0.4626	1
1168	2467	-31.988	0.000	0.7164	0.4741	1
1168	3054	161.170	0.000	0.7182	0.5942	1
1168	3275	-46.978	0.000	0.7022	0.4778	1
1168	3591	-46.977	0.000	0.7117	0.6178	1
1168	3778	0.000	0.000	0.7941	0.5813	1
1168	3780	-31.986	0.000	0.7596	0.5939	1
1168	4016	-30.982	0.000	0.7019	0.6418	1
1168	4053	-31.992	0.000	0.7015	0.4451	1
1170	1226	168.188	0.000	0.7311	0.6373	1
1170	1273	168.188	0.000	0.7975	0.7294	1
1170	1307	86.122	0.000	0.7064	0.4443	1
1170	1467	55.116	0.000	0.7554	0.6488	1
1170	1473	12.036	0.000	0.7335	0.5899	1
1170	1527	58.079	0.000	0.7468	0.5526	1
1170	1545	140.157	0.000	0.7331	0.5688	1
1170	2343	112.135	0.000	0.7834	0.5145	1
1170	2802	70.078	0.000	0.8349	0.6670	1
1170	3316	143.168	0.000	0.7153	0.6657	1
1170	3476	213.246	0.000	0.7435	0.7207	1
1170	3936	213.246	0.000	0.7405	0.6937	1
1170	4012	86.110	0.000	0.7090	0.4142	1
1170	4032	58.078	0.000	0.7468	0.5526	1
1170	4078	30.045	0.000	0.7522	0.5883	1
1170	4113	213.246	0.000	0.7405	0.6937	1
1170	4121	86.109	0.000	0.7116	0.5302	1
1170	4311	12.036	0.000	0.7536	0.6120	1
1170	4368	86.109	0.000	0.7116	0.5302	1
1172	4066	-0.003	0.000	1.0000	1.0000	1
1172	4067	-0.001	0.000	1.0000	1.0000	1
1174	1260	-45.058	0.000	0.8939	0.6603	1
1174	1271	-45.058	0.000	0.8175	0.5696	1
1174	1282	-31.042	0.000	0.8524	0.7305	1
1174	1309	-31.042	0.000	0.8550	0.6213	1
1174	1358	0.000	0.000	0.9333	0.6641	1
1174	2252	268.168	0.000	0.7284	0.5678	1
1174	3904	268.156	0.000	0.7330	0.6018	1
1174	3911	268.180	0.000	0.7330	0.6018	1
1175	1887	0.000	0.000	1.0000	1.0000	1
1176	1414	25.049	0.000	0.7460	0.4900	1
1177	1330	-17.974	0.000	0.7284	0.5604	1
1177	1459	-15.995	0.000	0.8579	0.5558	1
1177	1576	74.035	0.000	0.8233	0.3832	1
1177	1597	-15.995	0.000	0.8579	0.5558	1
1177	1686	-34.115	0.000	0.8284	0.5640	1
1177	1707	74.035	0.000	0.8233	0.3832	1
1177	2504	-3.995	0.000	0.8369	0.5882	1
1177	2771	-80.084	0.000	0.7277	0.3913	1
1177	2786	-110.000	0.000	0.7262	0.5734	1
1177	2839	-34.115	0.000	0.8284	0.5640	1
1177	2872	-13.943	0.000	0.7857	0.5028	1
1177	3808	-3.995	0.000	0.8369	0.5882	1
1179	1418	-14.017	0.000	0.8365	0.6842	1
1179	1959	-14.016	0.000	0.8711	0.6453	1
1179	2211	-45.058	0.000	0.7375	0.3909	1
1179	2444	-14.016	0.000	0.8365	0.6842	1
1179	2506	-14.016	0.000	0.8365	0.6842	1
1179	3425	1.979	0.000	0.8628	0.7478	1
1179	3541	-14.016	0.000	0.8079	0.6749	1
1179	4191	-14.016	0.000	0.8711	0.6453	1
1179	4208	-14.017	0.000	0.7752	0.5465	1
1181	1207	12.036	0.000	0.7377	0.6794	1
1181	1210	2.016	0.000	0.8471	0.7826	1
1181	1216	-215.101	0.000	0.7324	0.5370	1
1181	1256	14.016	0.000	0.7450	0.5341	1
1181	1291	2.016	0.000	0.8261	0.7557	1
1181	1342	38.052	0.000	0.8464	0.7510	1
1181	1390	-28.031	0.000	0.7322	0.6046	1
1181	1462	-70.078	0.000	0.7465	0.4977	1
1181	1519	0.000	0.000	0.8345	0.7230	1
1181	1560	-301.101	0.000	0.7501	0.4610	1
1181	1861	0.000	0.000	0.7548	0.5108	1
1181	1865	-28.031	0.000	0.8333	0.6650	1
1181	1940	-2.015	0.000	0.7989	0.6362	1
1181	1979	-301.101	0.000	0.7349	0.4071	1
1181	1981	-28.031	0.000	0.8137	0.6096	1
1181	1987	40.031	0.000	0.7009	0.6117	1
1181	1998	38.052	0.000	0.7025	0.5485	1
1181	2019	-44.026	0.000	0.7097	0.4911	1
1181	2114	-18.011	0.000	0.7454	0.6068	1
1181	2127	0.000	0.000	0.8345	0.7230	1
1181	2332	-475.313	0.000	0.7652	0.5932	1
1181	2354	-3.886	0.000	0.7475	0.5846	1
1181	2400	0.000	0.000	0.7766	0.6686	1
1181	2447	40.031	0.000	0.7263	0.6918	1
1181	2758	10.095	0.000	0.7290	0.5196	1
1181	2933	-28.031	0.000	0.7821	0.6275	1
1181	3078	-28.031	0.000	0.7322	0.6046	1
1181	3094	-28.031	0.000	0.7322	0.6046	1
1181	3429	-44.026	0.000	0.7097	0.4911	1
1181	3498	-2.016	0.000	0.7590	0.6164	1
1181	3538	-28.031	0.000	0.8137	0.6096	1
1181	3554	-16.031	0.000	0.7878	0.6913	1
1181	3665	42.047	0.000	0.7332	0.6785	1
1181	3674	-12.000	0.000	0.7597	0.5510	1
1181	3685	-301.101	0.000	0.7548	0.4800	1
1181	3711	-12.000	0.000	0.7420	0.5394	1
1181	3720	-28.031	0.000	0.7742	0.6317	1
1181	3733	10.094	0.000	0.7466	0.6404	1
1181	3770	10.094	0.000	0.7466	0.6404	1
1181	3876	26.052	0.000	0.7185	0.5606	1
1181	4253	-43.990	0.000	0.7208	0.6334	1
1181	4378	38.052	0.000	0.8464	0.7510	1
1185	1231	-479.150	0.000	0.7713	0.6121	1
1185	1460	-166.048	0.000	0.7998	0.7330	1
1185	1465	0.000	0.000	0.9680	0.8120	1
1185	4131	-627.188	0.000	0.7438	0.5856	1
1185	4169	-315.082	0.000	0.7101	0.5930	1
1185	4170	-0.000	0.000	0.8940	0.6374	1
1185	4180	-166.048	0.000	0.7998	0.7330	1
1185	4186	-74.019	0.000	0.7973	0.7250	1
1185	4193	-240.067	0.000	0.7621	0.6511	1
1185	4207	-74.020	0.000	0.7860	0.6836	1
1185	4221	-0.001	0.000	0.8346	0.6206	1
1185	4223	-0.000	0.000	0.9353	0.7486	1
1185	4260	-74.020	0.000	0.7051	0.5746	1
1185	4262	-0.001	0.000	0.8665	0.5517	1
1185	4265	-0.001	0.000	0.8159	0.5326	1
1185	4278	-2.999	0.000	0.7398	0.5576	1
1185	4308	-74.020	0.000	0.7556	0.5873	1
1185	4310	16.031	0.000	0.9311	0.7323	1
1186	3612	193.217	0.000	0.7461	0.3744	1
1186	3616	-26.875	0.000	0.7463	0.3637	1
1187	1268	2.015	0.000	0.7414	0.5197	1
1191	1494	0.032	0.000	0.7291	0.6419	1
1191	1538	0.032	0.000	0.7291	0.6419	1
1191	2501	15.995	0.000	0.7128	0.3889	1
1191	4098	0.032	0.000	0.7291	0.6419	1
1192	2053	-98.109	0.000	0.8156	0.5080	1
1192	3100	0.000	0.000	1.0000	1.0000	1
1192	3102	-93.010	0.000	0.7771	0.4768	1
1192	3492	-78.047	0.000	0.7549	0.5012	1
1192	3810	12.094	0.000	0.7238	0.3849	1
1192	3970	-16.904	0.000	0.7223	0.4466	1
1192	4148	-238.876	0.000	0.7107	0.3444	1
1192	4206	-183.062	0.000	0.8144	0.4756	1
1192	4219	-234.165	0.000	0.7171	0.4168	1
1192	4230	-112.129	0.000	0.8158	0.5043	1
1192	4266	-183.057	0.000	0.7774	0.4762	1
1192	4284	-84.094	0.000	0.7978	0.5562	1
1192	4342	-253.099	0.000	0.7907	0.5430	1
1192	4366	12.073	0.000	0.7464	0.3908	1
1192	4375	34.115	0.000	0.7528	0.4329	1
1194	1696	46.076	0.000	0.8407	0.5098	1
1194	2483	94.132	0.000	0.7676	0.4127	1
1194	2678	88.121	0.000	0.7539	0.5240	1
1194	3335	-34.043	0.000	0.7003	0.4118	1
1194	3580	-24.002	0.000	0.8504	0.5053	1
1194	4187	46.092	0.000	0.8151	0.5093	1
1196	1213	-14.016	0.000	0.8778	0.6280	1
1196	1340	86.000	0.000	0.8781	0.7055	1
1196	1341	86.000	0.000	0.8726	0.6841	1
1196	1570	248.053	0.000	0.8044	0.4211	1
1196	1630	43.990	0.000	0.8829	0.6049	1
1196	1949	-76.053	0.000	0.8867	0.6915	1
1196	2077	-46.042	0.000	0.8669	0.6925	1
1196	2080	248.053	0.000	0.7849	0.4205	1
1196	2081	72.021	0.000	0.8187	0.5551	1
1196	2090	-178.085	0.000	0.8142	0.5677	1
1196	2099	-60.058	0.000	0.8347	0.5790	1
1196	2100	248.053	0.000	0.7950	0.3196	1
1196	2146	-46.042	0.000	0.7624	0.4703	1
1196	2159	156.006	0.000	0.8170	0.5506	1
1196	2169	101.995	0.000	0.7810	0.5134	1
1196	2174	-208.095	0.000	0.8577	0.6695	1
1196	2188	-16.031	0.000	0.7680	0.6214	1
1196	2206	86.000	0.000	0.8011	0.3293	1
1196	2224	156.006	0.000	0.8070	0.5230	1
1196	2229	156.006	0.000	0.8075	0.4970	1
1196	2261	-306.255	0.000	0.7250	0.4285	1
1196	2277	-60.058	0.000	0.8347	0.5790	1
1196	2304	71.986	0.000	0.7308	0.5267	1
1196	2379	-90.032	0.000	0.8234	0.5698	1
1196	2420	85.967	0.000	0.8860	0.6450	1
1196	2454	-222.110	0.000	0.7422	0.4406	1
1196	2558	247.961	0.000	0.7544	0.2745	1
1196	2685	101.995	0.000	0.7266	0.3665	1
1196	2699	43.989	0.000	0.8829	0.6049	1
1196	2731	101.998	0.000	0.7641	0.4190	1
1196	2945	-162.052	0.000	0.7744	0.5176	1
1196	3008	101.995	0.000	0.7266	0.3665	1
1196	3011	85.999	0.000	0.7364	0.3292	1
1196	3119	-60.022	0.000	0.8250	0.4541	1
1196	3149	72.021	0.000	0.8299	0.5460	1
1196	3512	86.000	0.000	0.7848	0.3872	1
1196	3569	248.053	0.000	0.7621	0.2767	1
1196	3573	-190.084	0.000	0.8248	0.6311	1
1196	3574	176.011	0.000	0.9305	0.7411	1
1196	3586	124.016	0.000	0.8660	0.6193	1
1196	3598	-58.042	0.000	0.8603	0.6453	1
1196	3631	-192.101	0.000	0.7384	0.4086	1
1196	3650	116.011	0.000	0.7921	0.4881	1
1196	3661	-132.043	0.000	0.8657	0.5970	1
1196	3738	176.011	0.000	0.9157	0.6096	1
1196	3741	-90.032	0.000	0.8234	0.5698	1
1196	3750	15.995	0.000	0.9132	0.6336	1
1196	3762	-0.000	0.000	0.9227	0.6676	1
1196	3768	-76.053	0.000	0.8598	0.6172	1
1196	3829	-222.111	0.000	0.7422	0.4406	1
1197	1275	-14.015	0.000	0.9000	0.6627	1
1197	1512	-14.015	0.000	0.8877	0.7116	1
1197	4237	-45.059	0.000	0.7111	0.5435	1
1197	4258	-42.047	0.000	0.7968	0.7165	1
1197	4271	0.000	0.000	0.9214	0.7132	1
1198	1326	8.026	0.000	0.8462	0.5910	1
1198	1329	-102.069	0.000	0.7878	0.6050	1
1198	1366	-136.053	0.000	0.8065	0.4210	1
1198	1548	-14.990	0.000	0.8611	0.6258	1
1198	1588	-3.974	0.000	0.8198	0.6077	1
1198	1663	-4.010	0.000	0.8845	0.6210	1
1198	1721	118.062	0.000	0.7733	0.6290	1
1198	1739	-44.974	0.000	0.8505	0.6856	1
1198	1749	-44.974	0.000	0.8505	0.6856	1
1198	1787	-33.984	0.000	0.7174	0.5314	1
1198	1799	15.994	0.000	0.7179	0.5333	1
1198	1950	15.995	0.000	0.8149	0.6706	1
1198	2144	-48.001	0.000	0.8389	0.6150	1
1198	2262	-102.010	0.000	0.7041	0.5081	1
1198	2401	118.063	0.000	0.7733	0.6290	1
1198	2598	118.062	0.000	0.7733	0.6290	1
1198	2660	-136.053	0.000	0.8065	0.4210	1
1198	2662	135.090	0.000	0.7402	0.5553	1
1198	2668	-14.016	0.000	0.8944	0.6599	1
1198	2692	-102.069	0.000	0.7878	0.6050	1
1198	2847	-62.000	0.000	0.8560	0.6542	1
1198	2858	-26.963	0.000	0.8590	0.7350	1
1198	2871	86.037	0.000	0.9061	0.7395	1
1198	2895	-158.131	0.000	0.7971	0.5468	1
1198	2905	-156.115	0.000	0.7516	0.5344	1
1198	2969	118.062	0.000	0.7687	0.4963	1
1198	2986	-33.985	0.000	0.7780	0.6132	1
1198	2988	103.063	0.000	0.8466	0.6804	1
1198	3030	-130.100	0.000	0.7003	0.4633	1
1198	3060	86.037	0.000	0.7647	0.6115	1
1198	3177	118.063	0.000	0.7687	0.4963	1
1198	3205	-62.015	0.000	0.8491	0.6326	1
1198	3283	-34.021	0.000	0.7011	0.4437	1
1198	3284	-196.037	0.000	0.7513	0.4933	1
1198	3458	-62.052	0.000	0.7651	0.4963	1
1198	3519	-158.132	0.000	0.7971	0.5468	1
1198	3524	-130.100	0.000	0.7003	0.4633	1
1198	3610	118.063	0.000	0.8260	0.6492	1
1198	3641	-124.015	0.000	0.7848	0.5757	1
1198	3642	-114.072	0.000	0.7177	0.4628	1
1198	3938	-14.016	0.000	0.8944	0.6599	1
1198	3959	-26.964	0.000	0.7441	0.5254	1
1198	3962	100.052	0.000	0.8504	0.7087	1
1198	3994	-156.115	0.000	0.7516	0.5344	1
1198	4000	86.037	0.000	0.8084	0.6388	1
1198	4042	86.037	0.000	0.7647	0.6115	1
1198	4069	103.063	0.000	0.8466	0.6804	1
1198	4177	-62.000	0.000	0.8560	0.6542	1
1198	4188	-62.001	0.000	0.8550	0.6636	1
1200	1202	-441.292	0.000	0.7052	0.4105	1
1200	1280	28.032	0.000	0.8894	0.5961	1
1200	1483	72.058	0.000	0.8620	0.5513	1
1200	1719	284.328	0.000	0.7424	0.4881	1
1200	2064	0.000	0.000	0.9133	0.6520	1
1200	2384	284.329	0.000	0.7424	0.4881	1
1200	3063	-469.324	0.000	0.7537	0.5230	1
1200	3743	44.026	0.000	0.9333	0.7240	1
1200	4126	-425.298	0.000	0.7211	0.4667	1
1200	4161	190.371	0.000	0.7285	0.3838	1
1200	4234	104.047	0.000	0.7129	0.4431	1
1200	4324	-84.965	0.000	0.7391	0.5142	1
1201	4380	-0.002	0.000	0.8014	0.5822	1
1202	1483	513.350	0.000	0.7053	0.4799	1
1202	3743	485.318	0.000	0.7180	0.4881	1
1203	1364	-0.000	0.000	1.0000	1.0000	1
1203	1518	-42.047	0.000	0.7530	0.5718	1
1203	1542	-42.048	0.000	0.7449	0.5724	1
1203	4178	-42.048	0.000	0.7449	0.5724	1
1203	4291	-42.048	0.000	0.7530	0.5718	1
1203	4298	-42.053	0.000	0.7301	0.5389	1
1203	4319	-42.053	0.000	0.7293	0.5389	1
1207	1211	27.995	0.000	0.7577	0.5095	1
1207	1238	16.068	0.000	0.7747	0.4514	1
1207	1396	16.068	0.000	0.7236	0.5694	1
1207	1417	-89.011	0.000	0.7114	0.4480	1
1207	1524	16.068	0.000	0.7782	0.4720	1
1207	1896	9.984	0.000	0.8240	0.6912	1
1207	1940	-14.052	0.000	0.7043	0.6588	1
1207	1987	27.995	0.000	0.7478	0.5462	1
1207	2010	-273.106	0.000	0.7417	0.4081	1
1207	2112	40.068	0.000	0.7464	0.6918	1
1207	2113	40.068	0.000	0.7324	0.6153	1
1207	2252	16.068	0.000	0.7740	0.4414	1
1207	2339	-187.106	0.000	0.7863	0.5217	1
1207	2447	27.995	0.000	0.8052	0.5877	1
1207	2661	16.068	0.000	0.7701	0.4376	1
1207	2729	16.068	0.000	0.7807	0.4482	1
1207	2873	-301.138	0.000	0.7164	0.5504	1
1207	3150	-23.963	0.000	0.7408	0.5630	1
1207	3476	9.985	0.000	0.7454	0.6596	1
1207	3764	-273.106	0.000	0.7417	0.4081	1
1207	3791	9.984	0.000	0.8240	0.6912	1
1207	3904	16.056	0.000	0.7958	0.5482	1
1207	3911	16.080	0.000	0.7958	0.5482	1
1207	3936	9.984	0.000	0.7385	0.6402	1
1207	3980	-23.963	0.000	0.7503	0.6030	1
1207	4113	9.984	0.000	0.7385	0.6402	1
1208	1619	-0.000	0.000	0.9515	0.7401	1
1208	1870	-19.006	0.000	0.8332	0.4701	1
1208	2166	-24.037	0.000	0.7540	0.6941	1
1208	2420	-79.989	0.000	0.7075	0.4059	1
1208	3169	-100.089	0.000	0.7283	0.5312	1
1208	4036	-100.089	0.000	0.7283	0.5312	1
1209	2812	-238.230	0.000	0.7020	0.5807	1
1210	1211	38.016	0.000	0.7266	0.5930	1
1210	1256	12.000	0.000	0.8088	0.6297	1
1210	1291	0.000	0.000	0.9290	0.7921	1
1210	1342	36.036	0.000	0.8220	0.8525	1
1210	1519	-2.016	0.000	0.9176	0.7147	1
1210	1861	-2.016	0.000	0.7403	0.5330	1
1210	1865	-30.047	0.000	0.7201	0.6825	1
1210	1940	-4.031	0.000	0.7362	0.6186	1
1210	1955	40.031	0.000	0.7299	0.5523	1
1210	1981	-30.047	0.000	0.7409	0.6331	1
1210	1987	38.016	0.000	0.7108	0.6859	1
1210	2127	-2.016	0.000	0.9176	0.7147	1
1210	2400	-2.016	0.000	0.8596	0.6815	1
1210	2447	38.016	0.000	0.7782	0.7523	1
1210	2538	40.031	0.000	0.7816	0.6372	1
1210	2758	8.079	0.000	0.8400	0.6136	1
1210	2933	-30.047	0.000	0.7413	0.7255	1
1210	3150	-13.943	0.000	0.7129	0.4304	1
1210	3327	14.052	0.000	0.7171	0.3969	1
1210	3538	-30.047	0.000	0.7409	0.6331	1
1210	3660	-14.015	0.000	0.7182	0.4816	1
1210	3665	40.031	0.000	0.8057	0.7083	1
1210	3674	-14.015	0.000	0.7639	0.4841	1
1210	3711	-14.015	0.000	0.7486	0.4971	1
1210	3720	-30.047	0.000	0.7338	0.7357	1
1210	3733	8.078	0.000	0.8596	0.6261	1
1210	3770	8.078	0.000	0.8596	0.6261	1
1210	3876	24.036	0.000	0.7670	0.5675	1
1210	4206	-182.099	0.000	0.7420	0.5410	1
1210	4253	-46.005	0.000	0.7762	0.5436	1
1210	4378	36.036	0.000	0.8220	0.8525	1
1211	1291	-38.016	0.000	0.7014	0.5596	1
1211	1987	0.000	0.000	0.7981	0.6266	1
1211	2447	0.000	0.000	0.8265	0.6148	1
1212	1483	425.300	0.000	0.7104	0.4819	1
1212	3743	397.268	0.000	0.7250	0.5531	1
1213	1773	-46.042	0.000	0.7820	0.4854	1
1213	2159	170.022	0.000	0.7737	0.5605	1
1213	2223	86.001	0.000	0.7441	0.5021	1
1213	2224	170.022	0.000	0.7596	0.5282	1
1213	2229	170.022	0.000	0.7641	0.5188	1
1213	2235	72.023	0.000	0.7261	0.3820	1
1213	3571	-190.083	0.000	0.7902	0.4833	1
1213	3574	190.027	0.000	0.8658	0.7011	1
1213	3576	-58.041	0.000	0.8262	0.5787	1
1213	3586	138.032	0.000	0.7926	0.6253	1
1213	3602	-132.041	0.000	0.8721	0.6203	1
1213	3606	-58.041	0.000	0.8283	0.5808	1
1213	3620	-234.074	0.000	0.7491	0.5439	1
1213	3640	-176.032	0.000	0.8758	0.7484	1
1213	3738	190.027	0.000	0.8544	0.6092	1
1213	3750	30.011	0.000	0.8309	0.6142	1
1213	3762	14.016	0.000	0.8338	0.6091	1
1213	3823	86.002	0.000	0.7110	0.3496	1
1216	1519	215.101	0.000	0.7614	0.5659	1
1216	1560	-86.001	0.000	0.9232	0.6942	1
1216	1596	-15.995	0.000	0.7102	0.5486	1
1216	1620	0.072	0.000	0.7529	0.6021	1
1216	1660	-86.001	0.000	0.8276	0.6357	1
1216	1708	-28.031	0.000	0.7783	0.7072	1
1216	1795	-114.031	0.000	0.7686	0.6920	1
1216	1845	17.027	0.000	0.7549	0.6461	1
1216	1886	-14.016	0.000	0.8100	0.6672	1
1216	1917	0.000	0.000	0.8461	0.7166	1
1216	1965	-14.016	0.000	0.8100	0.6672	1
1216	1979	-86.000	0.000	0.7423	0.5100	1
1216	2018	0.074	0.000	0.7782	0.7004	1
1216	2087	-15.997	0.000	0.7174	0.5126	1
1216	2096	-68.973	0.000	0.7662	0.6333	1
1216	2110	-28.031	0.000	0.8226	0.6523	1
1216	2114	197.090	0.000	0.8068	0.7343	1
1216	2127	215.101	0.000	0.7614	0.5659	1
1216	2168	-15.994	0.000	0.7470	0.6414	1
1216	2192	-14.016	0.000	0.7761	0.5662	1
1216	2203	-260.212	0.000	0.7887	0.5444	1
1216	2265	-68.973	0.000	0.7422	0.6386	1
1216	2332	-260.213	0.000	0.8879	0.7176	1
1216	2339	40.031	0.000	0.7062	0.4750	1
1216	2400	215.101	0.000	0.7252	0.4792	1
1216	2550	-1.979	0.000	0.7084	0.6839	1
1216	2640	-146.057	0.000	0.7264	0.5308	1
1216	2715	0.001	0.000	0.8060	0.7036	1
1216	2782	-28.031	0.000	0.8226	0.6523	1
1216	2810	0.000	0.000	0.8461	0.7166	1
1216	2888	36.037	0.000	0.7162	0.6233	1
1216	3086	-114.031	0.000	0.7686	0.6920	1
1216	3252	50.052	0.000	0.7461	0.6599	1
1216	3440	22.022	0.000	0.7281	0.6991	1
1216	3685	-86.001	0.000	0.9320	0.7174	1
1216	3701	17.027	0.000	0.7776	0.6576	1
1216	3846	40.031	0.000	0.7706	0.5976	1
1218	2780	0.000	0.000	1.0000	1.0000	1
1218	4072	0.000	0.000	1.0000	1.0000	1
1218	4073	0.000	0.000	1.0000	1.0000	1
1219	1291	18.010	0.000	0.7033	0.5209	1
1219	1493	-2.016	0.000	0.7426	0.6709	1
1219	1896	38.016	0.000	0.7516	0.6259	1
1219	1936	70.078	0.000	0.7034	0.4759	1
1219	1940	13.979	0.000	0.7097	0.7066	1
1219	2114	-2.016	0.000	0.7233	0.6560	1
1219	2122	-35.037	0.000	0.7029	0.5401	1
1219	2470	-28.031	0.000	0.7675	0.6713	1
1219	2712	-30.047	0.000	0.7294	0.6803	1
1219	3144	70.078	0.000	0.7081	0.4948	1
1219	3476	38.016	0.000	0.8141	0.6373	1
1219	3497	-16.031	0.000	0.7296	0.6059	1
1219	3658	-30.047	0.000	0.7753	0.6950	1
1219	3667	-30.047	0.000	0.7294	0.6803	1
1219	3713	-30.047	0.000	0.7208	0.6764	1
1219	3791	38.016	0.000	0.7516	0.6259	1
1219	3936	38.016	0.000	0.8252	0.6722	1
1219	4028	-35.037	0.000	0.7527	0.6068	1
1219	4113	38.016	0.000	0.8252	0.6722	1
1221	3537	-0.000	0.000	1.0000	1.0000	1
1224	1455	-45.058	0.000	0.7572	0.5224	1
1224	2845	-140.157	0.000	0.8312	0.5924	1
1224	4168	-157.183	0.000	0.7977	0.5652	1
1224	4376	0.000	0.000	1.0000	1.0000	1
1226	1273	-0.000	0.000	0.8565	0.7877	1
1226	1527	-110.109	0.000	0.7076	0.5782	1
1226	1545	-28.031	0.000	0.7636	0.6159	1
1226	2343	-56.053	0.000	0.7676	0.5288	1
