CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
234	2448	-56.063	0.000	0.8648	0.5915	1
234	2454	-55.954	0.000	0.7907	0.5278	1
234	2514	6.083	0.000	0.7163	0.3477	1
234	2538	-83.985	0.000	0.7800	0.5241	1
234	2709	-69.969	0.000	0.8052	0.5506	1
234	2722	-55.954	0.000	0.7639	0.4672	1
234	2874	-179.008	0.000	0.7776	0.4470	1
234	2892	46.115	0.000	0.7129	0.4687	1
234	2993	-182.022	0.000	0.7216	0.4001	1
234	3027	-68.063	0.000	0.7770	0.4796	1
234	3185	-147.980	0.000	0.7965	0.4820	1
234	3228	-25.943	0.000	0.7291	0.4628	1
234	3247	-41.938	0.000	0.7840	0.5001	1
234	3261	-21.948	0.000	0.7778	0.4941	1
234	3268	-112.869	0.000	0.7676	0.3903	1
234	3317	-160.925	0.000	0.7941	0.4459	1
234	3344	11.062	0.000	0.7732	0.4347	1
236	797	-46.042	0.000	0.7866	0.5882	1
236	1366	-76.052	0.000	0.7013	0.5187	1
236	2556	-14.015	0.000	0.7723	0.5695	1
236	3161	-58.042	0.000	0.7338	0.6587	1
236	3425	7.969	0.000	0.7276	0.6251	1
239	673	13.981	0.000	0.7631	0.6355	1
239	1055	8.029	0.000	0.7440	0.5266	1
239	1373	-2.015	0.000	0.8273	0.7233	1
239	1388	29.976	0.000	0.7338	0.5248	1
239	1593	31.992	0.000	0.7908	0.6162	1
239	2132	232.133	0.000	0.7042	0.4839	1
239	2202	98.039	0.000	0.7278	0.4924	1
239	2435	15.997	0.000	0.9153	0.7564	1
239	2505	15.997	0.000	0.7264	0.7155	1
239	2642	15.997	0.000	0.8182	0.6775	1
239	2779	98.039	0.000	0.7209	0.5301	1
239	2795	15.997	0.000	0.7111	0.7000	1
239	2993	13.981	0.000	0.7281	0.7376	1
240	761	15.996	0.000	0.8342	0.6223	1
240	1402	107.986	0.000	0.7193	0.4481	1
240	1825	-14.013	0.000	0.8304	0.5443	1
240	2307	1.982	0.000	0.8595	0.4954	1
240	2412	30.012	0.000	0.8683	0.5248	1
240	2491	0.002	0.000	0.8627	0.5427	1
240	2711	-14.013	0.000	0.8643	0.5071	1
240	3162	0.000	0.000	1.0000	1.0000	1
240	3299	14.018	0.000	0.8675	0.4769	1
240	3409	-14.013	0.000	0.8771	0.5427	1
241	582	262.230	0.000	0.7186	0.6089	1
242	841	-21.984	0.000	0.9137	0.6599	1
243	1378	77.075	0.000	0.7207	0.4588	1
243	1858	57.071	0.000	0.7999	0.5993	1
243	2421	177.091	0.000	0.8315	0.6315	1
243	2854	-0.000	0.000	0.9244	0.5389	1
243	3366	-58.006	0.000	0.7413	0.5659	1
244	283	29.993	0.000	0.8480	0.7246	1
244	647	28.990	0.000	0.7262	0.5897	1
244	728	-12.020	0.000	0.7588	0.5969	1
244	1146	29.993	0.000	0.8355	0.6795	1
244	1222	45.988	0.000	0.7126	0.7429	1
244	1894	29.993	0.000	0.8512	0.6631	1
244	1940	29.993	0.000	0.8355	0.6795	1
244	2134	29.993	0.000	0.8355	0.6795	1
244	2984	12.026	0.000	0.7454	0.6993	1
247	358	-18.010	0.000	0.7140	0.7002	1
247	403	22.022	0.000	0.8373	0.7783	1
247	432	-168.114	0.000	0.7524	0.5029	1
247	454	-425.245	0.000	0.7729	0.7096	1
247	535	-375.245	0.000	0.7294	0.6884	1
247	645	-170.153	0.000	0.7384	0.6526	1
247	674	-172.168	0.000	0.7000	0.6282	1
247	807	48.037	0.000	0.8335	0.6504	1
247	831	80.063	0.000	0.7394	0.6186	1
247	837	-2.986	0.000	0.7731	0.6879	1
247	850	104.064	0.000	0.7680	0.6567	1
247	874	-349.231	0.000	0.7234	0.5692	1
247	918	124.105	0.000	0.7027	0.5983	1
247	962	158.111	0.000	0.7585	0.6462	1
247	1290	-511.285	0.000	0.7057	0.5510	1
247	1372	154.079	0.000	0.7144	0.6548	1
247	1395	62.032	0.000	0.7036	0.6300	1
247	1540	-150.105	0.000	0.7623	0.6113	1
247	1696	138.084	0.000	0.7247	0.6357	1
247	1712	-170.129	0.000	0.7889	0.6979	1
247	1744	-174.184	0.000	0.7045	0.6647	1
247	1769	138.084	0.000	0.7001	0.6150	1
247	1771	6.027	0.000	0.7296	0.5422	1
247	1810	-198.182	0.000	0.7857	0.6863	1
247	1832	-153.128	0.000	0.7996	0.5048	1
247	1838	42.047	0.000	0.7356	0.5534	1
247	1953	-174.183	0.000	0.7052	0.6551	1
247	1978	32.043	0.000	0.7112	0.6550	1
247	2211	-185.115	0.000	0.7311	0.6218	1
247	2247	-377.261	0.000	0.7132	0.5812	1
247	2272	-200.141	0.000	0.7302	0.6423	1
247	2383	-168.114	0.000	0.7072	0.5872	1
247	2485	24.037	0.000	0.7029	0.5069	1
247	2486	6.027	0.000	0.7505	0.6609	1
247	2495	-19.989	0.000	0.7151	0.5221	1
247	2499	-170.128	0.000	0.8084	0.7370	1
247	2513	-170.126	0.000	0.8084	0.7370	1
247	2552	-150.104	0.000	0.7623	0.6113	1
247	2624	40.032	0.000	0.8959	0.8024	1
247	2636	-168.114	0.000	0.7739	0.5591	1
247	2697	-184.147	0.000	0.7215	0.6162	1
247	2702	-186.123	0.000	0.7146	0.4895	1
247	2729	14.016	0.000	0.7803	0.7043	1
247	2750	42.047	0.000	0.7356	0.5534	1
247	2762	-153.128	0.000	0.7590	0.6974	1
247	2891	132.095	0.000	0.7800	0.6813	1
247	2922	14.017	0.000	0.7951	0.6842	1
247	2940	-153.128	0.000	0.7895	0.5324	1
247	2963	-153.128	0.000	0.7895	0.5324	1
247	3000	66.048	0.000	0.8636	0.7793	1
247	3018	172.090	0.000	0.7054	0.6466	1
247	3028	40.032	0.000	0.8707	0.6664	1
247	3086	-19.989	0.000	0.7251	0.6331	1
247	3097	-186.124	0.000	0.7073	0.5698	1
247	3123	140.100	0.000	0.7215	0.6849	1
247	3127	32.043	0.000	0.7089	0.6833	1
247	3167	-168.114	0.000	0.7316	0.5418	1
247	3198	-136.125	0.000	0.8664	0.7376	1
247	3229	0.000	0.000	1.0000	1.0000	1
247	3251	106.079	0.000	0.7694	0.6646	1
247	3267	-170.130	0.000	0.8397	0.7543	1
247	3274	-198.182	0.000	0.7017	0.5962	1
247	3314	114.084	0.000	0.7479	0.7216	1
247	3374	140.100	0.000	0.7523	0.5769	1
247	3384	-19.989	0.000	0.7430	0.6521	1
247	3389	88.069	0.000	0.7699	0.6877	1
247	3394	106.078	0.000	0.8078	0.6660	1
247	3405	14.016	0.000	0.7049	0.5198	1
247	3420	64.032	0.000	0.7499	0.6471	1
247	3438	-200.141	0.000	0.7402	0.5517	1
247	3492	-150.105	0.000	0.8162	0.6929	1
247	3494	108.095	0.000	0.7057	0.6614	1
247	3495	22.021	0.000	0.8368	0.5996	1
247	3510	6.027	0.000	0.7267	0.6545	1
247	3543	-150.104	0.000	0.7933	0.7079	1
248	2356	0.000	0.000	0.9066	0.7751	1
248	2497	0.001	0.000	0.7526	0.5212	1
248	3520	-0.000	0.000	0.7887	0.5229	1
250	497	248.322	0.000	0.9027	0.4810	1
250	577	440.386	0.000	0.7572	0.5404	1
250	641	28.029	0.000	0.9311	0.6470	1
250	1013	243.296	0.000	0.7783	0.6617	1
250	1351	422.375	0.000	0.9001	0.5664	1
250	1590	352.286	0.000	0.7439	0.4631	1
250	1612	352.286	0.000	0.8131	0.5528	1
250	1820	-139.756	0.000	0.8107	0.5273	1
250	2113	352.286	0.000	0.7290	0.5266	1
250	2375	338.270	0.000	0.7464	0.4789	1
250	2529	297.291	0.000	0.7756	0.5988	1
250	2785	440.386	0.000	0.8042	0.6358	1
250	2869	422.375	0.000	0.9026	0.5987	1
250	2914	248.322	0.000	0.9112	0.5382	1
250	2956	440.386	0.000	0.7783	0.5287	1
250	3026	440.386	0.000	0.7974	0.5734	1
250	3184	231.297	0.000	0.9152	0.5417	1
250	3223	279.325	0.000	0.8660	0.5722	1
250	3341	440.386	0.000	0.7889	0.5793	1
251	252	-14.016	0.000	0.7630	0.7321	1
251	445	30.048	0.000	0.7452	0.5101	1
251	534	117.152	0.000	0.7995	0.4605	1
251	555	-153.953	0.000	0.7801	0.7203	1
251	621	44.063	0.000	0.8092	0.6363	1
251	649	-101.997	0.000	0.7724	0.6754	1
251	667	-13.978	0.000	0.8070	0.6773	1
251	797	22.078	0.000	0.8252	0.6747	1
251	821	-33.911	0.000	0.7121	0.4445	1
251	919	8.063	0.000	0.7544	0.5673	1
251	1036	-1.978	0.000	0.7216	0.5280	1
251	1063	0.000	0.000	0.7994	0.4848	1
251	1150	-33.948	0.000	0.7331	0.5246	1
251	1157	-12.000	0.000	0.7168	0.4564	1
251	1194	-14.015	0.000	0.9266	0.6915	1
251	1474	117.152	0.000	0.8131	0.5500	1
251	1656	42.049	0.000	0.9275	0.7776	1
251	1792	99.142	0.000	0.7742	0.4406	1
251	1939	-13.978	0.000	0.8070	0.6773	1
251	2030	147.163	0.000	0.8952	0.6931	1
251	2036	244.168	0.000	0.7425	0.5847	1
251	2137	82.115	0.000	0.8749	0.6336	1
251	2139	262.179	0.000	0.8227	0.6949	1
251	2292	112.126	0.000	0.8840	0.8436	1
251	2372	8.063	0.000	0.7173	0.5578	1
251	2455	82.115	0.000	0.8002	0.4725	1
251	2508	-21.911	0.000	0.7471	0.7735	1
251	2551	44.100	0.000	0.7037	0.4793	1
251	2591	82.115	0.000	0.8749	0.6336	1
251	2615	279.205	0.000	0.8077	0.6805	1
251	2644	116.084	0.000	0.7293	0.5971	1
251	2704	59.110	0.000	0.7272	0.5670	1
251	2735	58.079	0.000	0.7149	0.5697	1
251	2821	130.100	0.000	0.8133	0.6029	1
251	2864	74.038	0.000	0.8348	0.6214	1
251	2870	-35.926	0.000	0.7382	0.6159	1
251	2907	-146.057	0.000	0.7440	0.6613	1
251	3020	96.116	0.000	0.7319	0.6520	1
251	3271	-21.911	0.000	0.8216	0.6904	1
251	3381	21.131	0.000	0.7397	0.5349	1
251	3479	203.153	0.000	0.8949	0.6733	1
251	3480	-49.942	0.000	0.8016	0.8329	1
251	3482	186.127	0.000	0.9025	0.6799	1
251	3524	30.047	0.000	0.8661	0.7580	1
252	290	42.051	0.000	0.8479	0.6288	1
252	597	14.015	0.000	0.8940	0.6815	1
252	952	-14.016	0.000	0.9246	0.7861	1
252	963	-13.979	0.000	0.9150	0.7191	1
252	1036	12.037	0.000	0.8352	0.6394	1
252	1078	-11.999	0.000	0.7178	0.4614	1
252	1086	-1.979	0.000	0.7453	0.5032	1
252	1906	8.063	0.000	0.9262	0.8103	1
252	1991	-23.891	0.000	0.8629	0.6736	1
252	3101	-21.948	0.000	0.8331	0.6189	1
253	1233	218.050	0.000	0.7252	0.5654	1
253	1833	234.053	0.000	0.8117	0.6679	1
253	1983	-14.016	0.000	0.7529	0.3735	1
253	2288	234.053	0.000	0.7106	0.5875	1
253	3156	234.052	0.000	0.7861	0.6061	1
253	3246	234.052	0.000	0.7861	0.6061	1
255	392	-39.995	0.000	0.7928	0.4386	1
255	768	92.062	0.000	0.7252	0.4085	1
255	1130	-38.037	0.000	0.7527	0.6108	1
255	1241	-113.012	0.000	0.7439	0.5409	1
255	1954	-97.018	0.000	0.7444	0.4731	1
257	879	92.100	0.000	0.7963	0.6113	1
257	2143	231.188	0.000	0.7043	0.3251	1
257	2212	266.262	0.000	0.7327	0.4907	1
257	2338	94.116	0.000	0.7266	0.5095	1
257	2846	92.100	0.000	0.7671	0.5527	1
257	2998	94.116	0.000	0.7525	0.5742	1
257	3041	92.101	0.000	0.7993	0.6517	1
257	3079	94.115	0.000	0.7583	0.6542	1
257	3539	92.100	0.000	0.7495	0.5264	1
258	269	82.078	0.000	0.7497	0.4055	1
258	284	-35.927	0.000	0.7135	0.4746	1
258	316	48.094	0.000	0.7905	0.5401	1
258	388	110.109	0.000	0.9323	0.5390	1
258	408	-19.932	0.000	0.7543	0.4486	1
258	422	68.100	0.000	0.7080	0.3553	1
258	578	6.083	0.000	0.7354	0.3985	1
258	626	26.016	0.000	0.9625	0.7592	1
258	659	-1.979	0.000	0.7962	0.5248	1
258	682	40.032	0.000	0.9476	0.6613	1
258	721	-50.939	0.000	0.8626	0.5965	1
258	738	54.084	0.000	0.9489	0.6738	1
258	778	-19.932	0.000	0.7450	0.4318	1
258	883	26.053	0.000	0.7470	0.4996	1
258	905	-7.932	0.000	0.7620	0.4629	1
258	915	-39.995	0.000	0.7314	0.4802	1
258	954	-5.973	0.000	0.9283	0.6622	1
258	1012	-15.995	0.000	0.7642	0.4678	1
258	1034	-47.963	0.000	0.7753	0.4537	1
258	1107	45.084	0.000	0.8958	0.6293	1
258	1217	31.990	0.000	0.8643	0.5908	1
258	1223	-37.943	0.000	0.7655	0.4486	1
258	1252	66.120	0.000	0.8595	0.4833	1
258	1308	13.980	0.000	0.7294	0.5200	1
258	1336	-11.963	0.000	0.7035	0.3880	1
258	1338	68.098	0.000	0.7492	0.4031	1
258	1388	-13.979	0.000	0.7503	0.4027	1
258	1406	170.131	0.000	0.7655	0.4320	1
258	1423	-77.974	0.000	0.7056	0.3829	1
258	1428	40.068	0.000	0.7639	0.5102	1
258	1445	20.063	0.000	0.7148	0.4298	1
258	1453	-79.990	0.000	0.7917	0.4209	1
258	1457	-91.973	0.000	0.7860	0.4995	1
258	1515	4.068	0.000	0.9587	0.7419	1
258	1593	-11.964	0.000	0.7042	0.3765	1
258	1596	-11.963	0.000	0.7117	0.4336	1
258	1608	170.131	0.000	0.8490	0.5504	1
258	1665	22.078	0.000	0.7706	0.5074	1
258	1677	-13.979	0.000	0.7907	0.4387	1
258	1713	41.938	0.000	0.7353	0.3141	1
258	1716	14.052	0.000	0.7707	0.4419	1
258	1745	-50.938	0.000	0.9430	0.6916	1
258	1760	-11.002	0.000	0.8007	0.5798	1
258	1790	-13.873	0.000	0.7639	0.4571	1
258	1815	38.052	0.000	0.9595	0.7001	1
258	1823	34.078	0.000	0.8056	0.3793	1
258	1839	58.115	0.000	0.9293	0.6034	1
258	1867	-76.955	0.000	0.7366	0.4145	1
258	1881	-11.003	0.000	0.7460	0.4609	1
258	1903	68.063	0.000	0.7990	0.4081	1
258	1914	54.084	0.000	0.9416	0.6889	1
258	1922	0.037	0.000	0.7389	0.4425	1
258	1945	54.047	0.000	0.9599	0.6963	1
258	1958	-23.041	0.000	0.8026	0.3740	1
258	1964	82.078	0.000	0.9290	0.6383	1
258	1972	-83.924	0.000	0.7634	0.5672	1
258	2023	110.110	0.000	0.9555	0.7208	1
258	2059	96.094	0.000	0.8452	0.4605	1
258	2061	18.084	0.000	0.9582	0.7472	1
258	2076	22.078	0.000	0.7742	0.5067	1
258	2132	188.178	0.000	0.7693	0.4976	1
258	2153	-51.958	0.000	0.7787	0.4256	1
258	2156	-19.932	0.000	0.7543	0.4486	1
258	2185	-65.974	0.000	0.7756	0.5635	1
258	2186	-77.974	0.000	0.7056	0.3829	1
258	2204	152.120	0.000	0.8916	0.5964	1
258	2231	-25.980	0.000	0.7462	0.5694	1
258	2384	4.068	0.000	0.9411	0.5640	1
258	2416	28.068	0.000	0.7206	0.3782	1
258	2528	-23.040	0.000	0.8282	0.4562	1
258	2709	82.078	0.000	0.9005	0.5470	1
258	2722	96.094	0.000	0.8240	0.4376	1
258	2752	-34.943	0.000	0.9247	0.5873	1
258	2795	-27.958	0.000	0.7400	0.4230	1
258	2809	75.106	0.000	0.7410	0.6090	1
258	2836	-23.927	0.000	0.7242	0.5056	1
258	2860	75.106	0.000	0.7410	0.6090	1
258	2876	-19.931	0.000	0.7154	0.4348	1
258	2931	16.031	0.000	0.7404	0.4973	1
258	2962	68.073	0.000	0.7040	0.2782	1
258	2974	-19.931	0.000	0.7497	0.4607	1
258	2975	-119.000	0.000	0.7568	0.4695	1
258	2993	-29.974	0.000	0.7639	0.4273	1
258	3113	-37.943	0.000	0.8750	0.5602	1
258	3150	110.110	0.000	0.9555	0.7208	1
258	3185	4.068	0.000	0.9315	0.6286	1
258	3247	110.109	0.000	0.9351	0.5637	1
258	3407	48.094	0.000	0.9599	0.7619	1
260	308	108.023	0.000	0.8263	0.5094	1
260	397	50.016	0.000	0.7231	0.6322	1
260	415	108.023	0.000	0.8263	0.5094	1
260	478	144.095	0.000	0.7291	0.4492	1
260	480	118.006	0.000	0.8235	0.4793	1
260	519	100.053	0.000	0.7408	0.5622	1
260	669	174.069	0.000	0.8329	0.6633	1
260	722	106.007	0.000	0.8549	0.6547	1
260	739	136.090	0.000	0.8442	0.5748	1
260	773	59.965	0.000	0.8000	0.4861	1
260	945	100.054	0.000	0.7816	0.5229	1
260	953	27.037	0.000	0.7980	0.5494	1
260	1032	103.991	0.000	0.8352	0.5569	1
260	1115	15.995	0.000	0.8477	0.5951	1
260	1314	62.016	0.000	0.7078	0.4736	1
260	1327	148.053	0.000	0.8051	0.6153	1
260	1359	162.069	0.000	0.8632	0.6945	1
260	1361	134.038	0.000	0.8106	0.5660	1
260	1397	2.076	0.000	0.8767	0.6458	1
260	1415	-39.010	0.000	0.7585	0.6163	1
260	1445	82.043	0.000	0.8421	0.6854	1
260	1476	230.095	0.000	0.7433	0.6036	1
260	1556	162.069	0.000	0.8632	0.6945	1
260	1571	82.043	0.000	0.8099	0.6059	1
260	1621	82.043	0.000	0.8639	0.6554	1
260	1649	40.032	0.000	0.9568	0.8117	1
260	1709	164.048	0.000	0.7395	0.5264	1
260	1735	188.049	0.000	0.8360	0.6461	1
260	1740	116.027	0.000	0.8443	0.6176	1
260	1780	50.017	0.000	0.7834	0.6614	1
260	1795	-2.016	0.000	0.7983	0.6510	1
260	1855	-180.186	0.000	0.7196	0.5508	1
260	1862	106.007	0.000	0.7097	0.5677	1
260	1865	-152.011	0.000	0.7107	0.5890	1
260	1888	66.048	0.000	0.7405	0.4988	1
260	1921	14.018	0.000	0.7099	0.5749	1
260	1936	92.027	0.000	0.8279	0.7485	1
260	2012	188.048	0.000	0.7313	0.5648	1
260	2040	66.011	0.000	0.7988	0.7571	1
260	2085	82.007	0.000	0.8794	0.7922	1
260	2147	146.038	0.000	0.7576	0.5712	1
260	2202	116.064	0.000	0.7152	0.4316	1
260	2222	-3.958	0.000	0.7999	0.5091	1
260	2254	98.056	0.000	0.7047	0.5399	1
260	2279	-20.968	0.000	0.8009	0.6039	1
260	2346	100.053	0.000	0.7055	0.7011	1
260	2362	-42.010	0.000	0.7249	0.6197	1
260	2386	230.095	0.000	0.7255	0.5449	1
260	2408	137.074	0.000	0.7354	0.4853	1
260	2447	100.054	0.000	0.8886	0.8169	1
260	2468	164.048	0.000	0.7395	0.5264	1
260	2520	43.032	0.000	0.7901	0.5572	1
260	2580	144.095	0.000	0.7291	0.4492	1
260	2613	148.053	0.000	0.8249	0.6082	1
260	2683	40.035	0.000	0.9101	0.6477	1
260	2692	125.072	0.000	0.7077	0.5748	1
260	2746	160.053	0.000	0.8319	0.6525	1
260	2768	164.048	0.000	0.7227	0.4237	1
260	2812	40.038	0.000	0.8870	0.6534	1
260	2848	106.043	0.000	0.7650	0.6603	1
260	2884	2.076	0.000	0.8287	0.5794	1
260	2886	-0.002	0.000	0.7935	0.6461	1
260	2893	100.054	0.000	0.7039	0.6309	1
260	2918	66.012	0.000	0.7988	0.7571	1
260	2924	148.053	0.000	0.8360	0.6642	1
260	2931	78.011	0.000	0.8215	0.7123	1
260	2953	126.069	0.000	0.7345	0.6172	1
260	3034	112.053	0.000	0.7389	0.5056	1
260	3052	166.064	0.000	0.7346	0.5138	1
260	3094	126.069	0.000	0.7601	0.6750	1
260	3098	148.053	0.000	0.7826	0.7256	1
260	3133	148.053	0.000	0.7855	0.6750	1
260	3209	79.990	0.000	0.8452	0.6374	1
260	3258	230.095	0.000	0.7349	0.5730	1
260	3305	146.039	0.000	0.8412	0.6326	1
260	3368	126.069	0.000	0.8216	0.6183	1
260	3536	148.053	0.000	0.7855	0.6750	1
261	654	-14.016	0.000	0.8268	0.5922	1
261	702	0.000	0.000	0.9562	0.8219	1
261	930	46.006	0.000	0.8149	0.6545	1
261	1590	57.058	0.000	0.7896	0.5877	1
261	1612	57.058	0.000	0.8209	0.7058	1
261	2088	-0.000	0.000	0.9562	0.8219	1
261	2113	57.058	0.000	0.7820	0.6415	1
261	2218	-176.046	0.000	0.7565	0.5254	1
261	2332	-15.000	0.000	0.8265	0.5737	1
261	2375	43.043	0.000	0.8559	0.6465	1
261	2403	30.012	0.000	0.8751	0.7187	1
261	2439	43.042	0.000	0.8421	0.6268	1
261	2529	2.063	0.000	0.7525	0.5006	1
261	2845	-28.979	0.000	0.8532	0.6288	1
261	2873	-11.952	0.000	0.7485	0.4682	1
261	3223	-15.902	0.000	0.7903	0.5159	1
261	3327	-14.016	0.000	0.9199	0.7691	1
261	3339	-28.979	0.000	0.8572	0.6465	1
261	3455	-27.947	0.000	0.8044	0.5781	1
261	3552	46.006	0.000	0.8149	0.6545	1
263	879	-42.994	0.000	0.7321	0.5343	1
263	1377	-61.005	0.000	0.7399	0.6300	1
263	1640	-46.006	0.000	0.7048	0.6029	1
263	2111	-22.990	0.000	0.7038	0.5945	1
263	2668	14.016	0.000	0.7033	0.6089	1
263	2846	-42.995	0.000	0.7012	0.4910	1
263	2991	-210.235	0.000	0.7351	0.6403	1
263	3041	-42.994	0.000	0.7189	0.5871	1
263	3095	-210.234	0.000	0.7369	0.6396	1
263	3166	43.043	0.000	0.7207	0.6275	1
263	3360	-208.219	0.000	0.7125	0.6617	1
264	538	-142.027	0.000	0.7268	0.5694	1
264	580	132.042	0.000	0.7215	0.4699	1
264	824	60.020	0.000	0.7113	0.6633	1
264	942	132.042	0.000	0.7215	0.4699	1
264	1086	58.042	0.000	0.7368	0.6730	1
264	1219	146.058	0.000	0.8641	0.6088	1
264	1254	14.015	0.000	0.8989	0.7298	1
264	2969	2.014	0.000	0.8540	0.6842	1
265	293	-52.030	0.000	0.8196	0.5646	1
265	345	0.037	0.000	0.9315	0.6871	1
265	349	-20.025	0.000	0.8295	0.5624	1
265	355	24.001	0.000	0.9321	0.6891	1
265	362	-54.046	0.000	0.9266	0.6953	1
265	400	-12.994	0.000	0.9341	0.6842	1
265	419	38.016	0.000	0.9141	0.5882	1
265	519	-51.994	0.000	0.7026	0.3383	1
265	653	-16.935	0.000	0.8183	0.6891	1
265	911	-20.024	0.000	0.9240	0.6754	1
265	1235	-82.051	0.000	0.8043	0.4855	1
265	1340	52.032	0.000	0.8891	0.5490	1
265	1417	-216.063	0.000	0.8814	0.5800	1
265	1464	-157.019	0.000	0.8037	0.5019	1
265	1517	52.032	0.000	0.9258	0.6707	1
265	1520	35.964	0.000	0.8397	0.5342	1
265	1917	-39.994	0.000	0.8432	0.5434	1
265	1970	-23.999	0.000	0.8712	0.5690	1
265	2140	-35.999	0.000	0.9167	0.6339	1
265	2291	-35.999	0.000	0.7563	0.4425	1
265	2651	94.043	0.000	0.7061	0.3933	1
265	2689	52.032	0.000	0.9362	0.6864	1
265	2758	-86.000	0.000	0.8011	0.4585	1
265	3286	-35.999	0.000	0.8104	0.4861	1
265	3385	24.001	0.000	0.9009	0.6338	1
265	3430	-10.980	0.000	0.8756	0.5208	1
266	1318	-16.990	0.000	0.7278	0.6540	1
266	2734	0.000	0.000	0.8014	0.6956	1
267	582	-50.088	0.000	0.7996	0.6002	1
267	808	-264.245	0.000	0.7499	0.5879	1
267	1333	-82.076	0.000	0.7081	0.5262	1
267	3176	35.037	0.000	0.8694	0.7010	1
269	313	28.076	0.000	0.8697	0.5812	1
269	332	60.117	0.000	0.7002	0.5304	1
269	345	8.027	0.000	0.8074	0.5359	1
269	349	-12.036	0.000	0.7143	0.5098	1
269	354	43.990	0.000	0.8001	0.4990	1
269	355	31.990	0.000	0.8325	0.4492	1
269	359	15.000	0.000	0.7722	0.4589	1
269	371	22.042	0.000	0.7130	0.4450	1
269	388	28.031	0.000	0.8064	0.5493	1
269	419	46.006	0.000	0.8403	0.6620	1
269	422	-13.979	0.000	0.7500	0.4294	1
269	478	0.036	0.000	0.7076	0.4268	1
269	519	-44.005	0.000	0.8114	0.4739	1
269	529	62.037	0.000	0.7220	0.3084	1
269	539	12.081	0.000	0.7778	0.5762	1
269	560	123.126	0.000	0.7038	0.4151	1
269	617	62.035	0.000	0.7541	0.3650	1
269	624	-80.136	0.000	0.7796	0.4911	1
269	630	5.975	0.000	0.7968	0.4316	1
269	659	-84.057	0.000	0.7236	0.4111	1
269	669	30.011	0.000	0.7499	0.4807	1
269	718	76.052	0.000	0.8252	0.5646	1
269	786	15.995	0.000	0.7836	0.5183	1
269	826	22.042	0.000	0.7130	0.4450	1
269	863	102.068	0.000	0.7347	0.4572	1
269	878	3.959	0.000	0.8367	0.5049	1
269	889	62.001	0.000	0.7095	0.3649	1
269	911	-12.035	0.000	0.8352	0.5240	1
269	920	9.098	0.000	0.7731	0.4716	1
269	945	-44.005	0.000	0.7310	0.4005	1
269	946	-28.010	0.000	0.7058	0.4711	1
269	953	-117.021	0.000	0.7249	0.4476	1
269	958	41.974	0.000	0.8007	0.6115	1
269	991	-46.020	0.000	0.7486	0.4444	1
269	1007	76.091	0.000	0.7151	0.5286	1
269	1012	-98.073	0.000	0.7069	0.4103	1
269	1032	-40.068	0.000	0.7589	0.3888	1
269	1094	84.079	0.000	0.7693	0.5270	1
269	1208	116.084	0.000	0.7998	0.6041	1
269	1220	-98.089	0.000	0.7370	0.4659	1
269	1239	-58.895	0.000	0.8534	0.4789	1
269	1264	-58.895	0.000	0.8271	0.4654	1
269	1314	-82.042	0.000	0.8971	0.6587	1
269	1320	66.091	0.000	0.7948	0.3968	1
269	1327	3.995	0.000	0.7380	0.5283	1
269	1335	74.037	0.000	0.7801	0.5046	1
269	1338	-13.980	0.000	0.7876	0.4217	1
269	1340	60.021	0.000	0.7728	0.5356	1
269	1359	18.011	0.000	0.7346	0.5004	1
269	1405	81.027	0.000	0.7745	0.3909	1
269	1406	88.053	0.000	0.7937	0.4210	1
269	1417	-208.074	0.000	0.7379	0.4571	1
269	1428	-42.010	0.000	0.8016	0.5729	1
269	1442	-194.074	0.000	0.7117	0.4444	1
269	1445	-62.016	0.000	0.8014	0.4855	1
269	1475	76.052	0.000	0.8034	0.4814	1
269	1476	86.037	0.000	0.7118	0.4328	1
269	1498	76.053	0.000	0.8202	0.5126	1
269	1509	63.032	0.000	0.7094	0.5013	1
269	1510	-74.014	0.000	0.7349	0.4400	1
269	1517	60.021	0.000	0.8476	0.6321	1
269	1556	18.011	0.000	0.7346	0.5004	1
269	1563	-88.032	0.000	0.8316	0.4661	1
269	1571	-62.015	0.000	0.7948	0.5246	1
269	1573	-12.109	0.000	0.7387	0.3136	1
269	1575	84.058	0.000	0.7081	0.4274	1
269	1586	-46.021	0.000	0.8374	0.4879	1
269	1589	16.030	0.000	0.7999	0.4875	1
269	1605	43.990	0.000	0.8659	0.6099	1
269	1608	88.053	0.000	0.8686	0.4922	1
269	1621	-62.016	0.000	0.7693	0.4657	1
269	1649	-104.026	0.000	0.7431	0.5388	1
269	1657	84.058	0.000	0.7081	0.4274	1
269	1709	19.990	0.000	0.7841	0.4832	1
269	1713	-40.140	0.000	0.7562	0.3200	1
269	1735	43.990	0.000	0.8181	0.6483	1
269	1746	-32.005	0.000	0.8200	0.5383	1
269	1799	-32.005	0.000	0.7305	0.4483	1
269	1823	-48.000	0.000	0.7129	0.2861	1
269	1851	82.086	0.000	0.8141	0.4935	1
269	1862	-38.051	0.000	0.7874	0.7010	1
269	1883	3.995	0.000	0.8132	0.4523	1
269	1900	-74.015	0.000	0.7255	0.4573	1
269	1903	-14.016	0.000	0.7782	0.4232	1
269	1917	-32.005	0.000	0.7835	0.4608	1
269	1919	7.006	0.000	0.7140	0.4087	1
