formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C44H80NO8P	[M + H]+	C44H80NO8P	0.9999999999999999	13.31148973849443	13.31148973849443	0.0	8	0.9816941074523395	3.4217699398028287	3.4217699398028287	1.6326018978924628	PC 36:4	782.57071	547.930482	112_mapp_batch_00109_sirius_118	118
1	C40H54O3	[M - H2O + H]+	C40H52O2	0.9457286432160805	62.815514141706856	62.815514141706856	0.0	16	0.4210870988867058	0.3914538197949946	1.9518979587357344	-31854.857787870493		565.40372	617.3791200000001	113_mapp_batch_00109_sirius_119	119
1	C10H19NO8	[M - H2O + H]+	C10H17NO7	0.9999999999999999	54.516577709082384	48.83400510195254	5.68257260712984	15	0.9915513095470203	4.6218552473941825	4.6218552473941825	-68192.84534072572		264.10806	140.66474399999998	114_mapp_batch_00109_sirius_120	120
1	C16H32N2O7S	[M - H2O + H]+	C16H30N2O6S	0.9999999999999999	45.45978212453367	45.45978212453367	0.0	17	0.9292293866546847	0.7704363548912545	1.1711358034314046	-47496.29589375043		379.19017	200.323476	115_mapp_batch_00109_sirius_121	121
1	C34H60O3	[M - H2O + H]+	C34H58O2	0.9999999999999999	60.93341983599176	57.750284297079226	3.183135538912529	20	0.765625	3.449004291277281	3.449004291277281	-36057.43376498115		499.45255	701.15634	116_mapp_batch_00109_sirius_122	122
1	C10H17NS	[M + H]+	C10H17NS	0.9999999999999999	48.8421284875815	45.58407944527144	3.258049042310057	33	0.8283828382838286	1.8586228556206459	2.5062228261494788	-0.8233207020541634		184.11530	357.014304	117_mapp_batch_00109_sirius_123	123
1	C11H24O4S	[M - H2O + H]+	C11H22O3S	0.9999999999999999	44.761451520468235	44.761451520468235	0.0	20	0.9439411702014284	5.149606766700303	5.149606766700303	-76596.66109073006		235.13616	107.30186400000001	118_mapp_batch_00109_sirius_124	124
1	C12H5Br5	[M + K]+	C12H5Br5	0.9999999999999999	-0.6094379124341003	-0.6094379124341003	0.0	1	0.0	NaN	NaN	-0.7421694722381159		582.59354	657.0919200000001	119_mapp_batch_00109_sirius_125	125
1	C17H20O9	[M + H]+	C17H20O9	0.9999999999999999	69.58881099624581	66.08419521587393	3.504615780371883	15	0.9503000750187544	-2.7770514579662824	3.1969391336764774	-2.2246920986986662		369.11719	231.722658	120_mapp_batch_00109_sirius_126	126
1	C21H32O13	[M - H2O + H]+	C21H30O12	0.9994974874371858	124.77672201809084	120.90416413827484	3.872557879816003	44	0.9522220413478752	-1.9070268082986637	2.7472003275729846	-37903.17520113713		475.18071	222.076632	121_mapp_batch_00109_sirius_127	127
1	C19H29N3O3S	[M + H]+	C19H29N3O3S	0.9944723618090453	3.9548521595384583	3.9548521595384583	0.0	4	0.3212927756653992	1.5449576568063577	2.6515859193490297	4.218868626220539		380.20184	98.945796	122_mapp_batch_00109_sirius_128	128
1	C12H26O10S2	[M + H]+	C12H26O10S2	0.9994974874371858	41.52783032839078	41.52783032839078	0.0	10	0.5989061075660893	-0.046820097681767564	1.073817190836198	-0.7244579650581984		395.10373	53.0276622	123_mapp_batch_00109_sirius_129	129
1	C9H15NO4	[M - H2O + H]+	C9H13NO3	0.9999999999999999	25.543573790093866	22.321578464564062	3.2219953255298055	5	0.9895202110216011	11.824985029881129	11.824985029881129	-97831.81376191114		184.09686	188.395122	124_mapp_batch_00109_sirius_130	130
1	C11H20N2O5	[M + H]+	C11H20N2O5	0.9999999999999999	51.149016739575536	45.54413566338059	5.604881076194948	15	0.9799016594960048	0.39177797142035076	0.8489672213950513	-0.223994142674846		261.14444	131.07075600000002	125_mapp_batch_00109_sirius_131	131
1	C16H23NO10	[M + H]+	C16H23NO10	0.9738693467336684	44.22155179819535	42.601910863049454	1.6196409351458945	10	0.8561837455830391	0.21410350120551255	1.7422381533648401	0.8032467398669993		390.13979	147.224862	126_mapp_batch_00109_sirius_132	132
1	C20H25N5O6	[M + H]+	C20H25N5O6	0.9999999999999999	41.61683275403431	41.61683275403431	0.0	8	0.748354935194417	-1.5339595571068718	1.9432008223424762	-3.7084610445978403		432.18616	153.972054	127_mapp_batch_00109_sirius_134	134
1	C11H10F3N3O2	[M + Na]+	C11H10F3N3O2	0.9999999999999999	44.52613947547381	44.52613947547381	0.0	17	0.6697429136453528	0.6997673651151947	1.822843202150517	0.7389112403454767		296.06195	110.700294	128_mapp_batch_00109_sirius_135	135
1	C19H28O11	[M + H]+	C19H28O11	0.9999999999999999	105.11701789195011	101.78163461239859	3.3353832795515226	31	0.8820310124657951	4.026383928187087	4.026383928187087	0.4284944457416109		433.17062	201.988758	129_mapp_batch_00109_sirius_136	136
1	C11H9O7P	[M + Na]+	C11H9O7P	0.935678391959799	51.82964035504121	48.71849811525078	3.111142239790424	19	0.7042763739176533	-3.0134073955705665	3.102819902525205	-0.9181895384988538		306.99753	39.629793	130_mapp_batch_00109_sirius_137	137
1	C22H34N4O7S	[M + H]+	C22H34N4O7S	0.7326633165829146	38.392828976754565	38.392828976754565	0.0	12	0.9714154565181106	5.634174850165837	5.634174850165837	-3.5254293502042278		499.22034	189.69375	131_mapp_batch_00109_sirius_138	138
1	C19H16N2O2	[M + H]+	C19H16N2O2	0.9999999999999999	38.54620414110809	35.071830649681246	3.474373491426847	9	0.8079595704358811	-2.0317918539183326	2.0317918539183326	-0.4188010874203073		305.12833	319.902528	132_mapp_batch_00109_sirius_139	139
1	C10H15NO5	[M - H2O + H]+	C10H13NO4	0.9999999999999999	50.11651436153481	50.11651436153481	0.0	8	0.9758260318800801	-2.3743642678121444	2.3743642678121444	-84921.86319603666		212.09113	199.936974	133_mapp_batch_00109_sirius_140	140
1	C38H70N2O13	[M + Na]+	C38H70N2O13	0.7969849246231155	16.734881435002706	16.734881435002706	0.0	6	0.8125085347535163	5.141270712638658	5.141270712638658	4.052414981639779		785.48019	604.4136599999999	134_mapp_batch_00109_sirius_141	141
1	C31H39N5O6	[M + Na]+	C31H39N5O6	0.29396984924623115	24.794414866038103	21.427940603108613	3.3664742629294895	7	0.9633064516129035	-1.0085449070641004	1.0085449070641004	2.3580601466267295		600.28067	208.98529200000002	135_mapp_batch_00109_sirius_142	142
1	C2H5N2O3	[M + Na]+	C2H5N2O3	0.9999999999999999	49.965727322025195	49.965727322025195	0.0	6	0.5886627906976745	4.1998956565957215	4.1998956565957215	0.9817517166268045		128.01936	30.1898178	136_mapp_batch_00109_sirius_143	143
1	C18H30O4	[M - H2O + H]+	C18H28O3	0.9999999999999999	156.77276144363023	156.77276144363023	0.0	25	0.8644888082274654	-0.06876741374966863	3.538429026942918	-61427.45572997185		293.21051	457.465398	137_mapp_batch_00109_sirius_144	144
1	C10H18N3OP	[M + Na]+	C10H18N3OP	0.9999999999999999	164.0045294199111	161.38796695396175	2.6165624659493534	32	0.5546845205305309	-0.17118049162503887	2.6338998036370143	4.155240057139493		250.10901	357.014304	138_mapp_batch_00109_sirius_145	145
1	C22H40O3	[M + Na]+	C22H40O3	0.9130653266331659	7.132497302646954	3.4028814215226633	3.7296158811242903	1	0.0	-1.1625759000644234	1.1625759000644234	-1.1625759000644234		375.28653	572.1160080000001	139_mapp_batch_00109_sirius_146	146
1	C29H48O4	[M + H]+	C29H48O4	0.9999999999999999	84.07384503162346	80.36825474063642	3.7055902909870477	21	0.7898326100433974	5.2578774201303125	5.2578774201303125	0.7874759394081153		461.36290	662.7999000000001	140_mapp_batch_00109_sirius_147	147
1	C8H9N	[M + H]+	C8H9N	0.9999999999999999	49.031249345697574	48.78176578472202	0.24948356097555702	14	0.913685152057245	4.443065108464536	4.443065108464536	3.180717466479708		120.08116	94.433496	141_mapp_batch_00109_sirius_148	148
1	C23H26O7	[M - H2O + H]+	C23H24O6	0.9999999999999999	34.17250025025254	31.027859100600075	3.1446411496524647	9	0.505940594059406	-1.6112726950401135	1.6112726950401135	-45349.266779691156		397.16403	193.432326	142_mapp_batch_00109_sirius_149	149
1	C15H26O2	[M - H2O + H]+	C15H24O	0.9999999999999999	97.68198732355846	97.68198732355846	0.0	26	0.8749316317228805	-1.0553051325632665	2.730743192974112	-81428.40060693119		221.18945	239.999976	143_mapp_batch_00109_sirius_150	150
1	C37H44O16	[M + Na]+	C37H44O16	0.3195979899497488	3.5	3.5	0.0	1	0.0	NaN	NaN	-1.4577112045250538		767.25104	243.91136400000002	144_mapp_batch_00109_sirius_151	151
1	C18H26	[M + H]+	C18H26	0.9999999999999999	82.85361902697359	79.45226988844641	3.4013491385271744	28	0.9123354593567649	2.1683251448682315	2.458773744069297	0.9898134511093268		243.21097	491.89021799999995	145_mapp_batch_00109_sirius_152	152
1	C18H26N6O8	[M + H]+	C18H26N6O8	0.9804020100502513	37.72698562099738	34.08850425871604	3.63848136228134	8	0.6050913838120104	-3.416244937079749	3.9969365804258765	-1.1654096063239696		455.18796	215.222508	146_mapp_batch_00109_sirius_153	153
1	C21H41N5O12	[M + H]+	C21H41N5O12	N/A	24.645323327250683	24.645323327250683	0.0	5	0.6302827607175434	3.962039550275889	6.265267291489378	-3.580318341883784		556.28046	421.120818	147_mapp_batch_00109_sirius_154	154
1	C39H74NO8P	[M + H]+	C39H74NO8P	0.9999999999999999	49.066611699224396	49.066611699224396	0.0	15	0.8250833547063349	5.0140068789119985	5.0140068789119985	-0.965580278789589	PE 34:2	716.52179	596.42241	148_mapp_batch_00109_sirius_155	155
1	C21H33NO14	[M - H2O + H]+	C21H31NO13	0.9999999999999999	65.14534139602526	61.355597996713264	3.7897433993119924	25	0.8278544542032624	-2.4036568402079497	2.6295742524111403	-35580.77759694479		506.18686	115.735632	149_mapp_batch_00109_sirius_156	156
1	C20H36O2	[M + H]+	C20H36O2	0.9999999999999999	83.18568506574177	83.18568506574177	0.0	10	0.7592319054652878	3.7971192224685777	3.7971192224685777	1.0910629607046074		309.27914	422.941458	150_mapp_batch_00109_sirius_157	157
1	C23H42N4O5	[M - H2O + H]+	C23H40N4O4	0.9999999999999999	14.387881101420263	14.387881101420263	0.0	3	0.43993231810490696	0.9522464007877365	0.9522464007877365	-41186.440941461275		437.31149	367.409088	151_mapp_batch_00109_sirius_158	158
1	C21H39NO15	[M - H2O + H]+	C21H37NO14	0.8688442211055276	97.61808574212318	97.61808574212318	0.0	17	0.6746108949416343	2.5046066337603667	4.831212356122121	-34095.04115837483		528.22925	214.815594	152_mapp_batch_00109_sirius_159	159
1	C14H26O8S	[M - H2O + H]+	C14H24O7S	0.6623115577889448	41.00183286104878	41.00183286104878	0.0	17	0.8744022149509184	3.185261973870536	3.185261973870536	-53422.92455933186		337.13156	208.205142	153_mapp_batch_00109_sirius_160	160
1	C40H56O4	[M - H2O + H]+	C40H54O3	0.9999999999999999	166.9473149542676	166.9473149542676	0.0	54	0.9358490566037738	0.8570727018530843	1.3749097283706733	-30870.668482069632		583.41473	542.925246	154_mapp_batch_00109_sirius_161	161
1	C21H43NO2	[M + H]+	C21H43NO2	0.9999999999999999	59.769668729281875	53.45202080064123	6.317647928640646	13	0.9479108635097494	4.136305404224515	4.136305404224515	0.7536271983118465		342.33691	470.347986	155_mapp_batch_00109_sirius_162	162
1	C39H40N2O7	[M + Na]+	C39H40N2O7	N/A	45.4739084932702	39.531435390356414	5.942473102913785	11	0.5797101449275361	-0.2621351400406107	1.7437700196679136	-2.9188395672689134		671.27081	258.23547	156_mapp_batch_00109_sirius_163	163
1	C21H30O15	[M + K]+	C21H30O15	0.9939698492462312	16.347888495572967	16.347888495572967	0.0	3	0.24169184290030216	0.4893992016518095	0.4893992016518095	0.3525291217476115		561.12183	100.31819999999999	157_mapp_batch_00109_sirius_164	164
1	C19H23N5O6	[M + H]+	C19H23N5O6	0.6582914572864321	27.719495445503576	25.109209746865048	2.6102856986385277	5	0.6199376947040498	1.4492894298958883	1.4492894298958883	-1.6199408202129901		418.17143	159.751164	158_mapp_batch_00109_sirius_165	165
1	C29H47N5O3	[M + H]+	C29H47N5O3	0.9999999999999999	47.89348299058297	44.27791950266548	3.6155634879174805	15	0.7004255319148937	3.981148721005071	3.981148721005071	-1.392239633674081		514.37445	539.734734	159_mapp_batch_00109_sirius_167	167
1	C17H39N5	[M + Na]+	C17H39N5	0.9999999999999999	21.986045914467915	21.986045914467915	0.0	7	0.4012875536480685	7.500237677859694	7.500237677859694	0.05051133547483925		336.30978	525.585144	160_mapp_batch_00109_sirius_168	168
1	C22H46NO7P	[M + H]+	C22H46NO7P	0.9999999999999999	5045.906245239742	5042.297181534503	3.6090637052391843	9	0.960989010989011	1.7066555964274568	1.7066555964274568	1.7066555964274568	LPC(14:0)	468.30927	417.752718	161_mapp_batch_00109_sirius_169	169
1	C25H44O4	[M + Na]+	C25H44O4	0.7080402010050251	7.05840194596245	3.443737313359261	3.614664632603189	1	0.0	0.6862164656695594	0.6862164656695594	0.6862164656695594		431.31348	614.20848	162_mapp_batch_00109_sirius_170	170
1	C18H37NO6	[M - H2O + H]+	C18H35NO5	0.9999999999999999	168.67703452172657	162.53657337783787	6.140461143888704	54	0.9821207110376188	-1.0389826177496742	3.137447247924799	-52015.80152542535		346.25845	291.040572	163_mapp_batch_00109_sirius_171	171
1	C20H39NO3	[M + H]+	C20H39NO3	0.9999999999999999	11.337492577097139	11.337492577097139	0.0	2	0.41775456919060056	-0.7080735200534584	0.7080735200534584	-0.46946175204865376		342.30011	483.311856	164_mapp_batch_00109_sirius_172	172
1	C9H11NO7	[M - H2O + H]+	C9H9NO6	0.9999999999999999	116.7986108576436	116.7986108576436	0.0	33	0.84496320730779	0.36912518720399146	2.81985260892216	-78977.8149830786		228.04994	38.298138	165_mapp_batch_00109_sirius_173	173
1	C24H40ClNO5	[M + K]+	C24H40ClNO5	0.9994974874371858	65.59052856378051	65.59052856378051	0.0	14	0.9040928527794746	0.2287180395898727	0.3811555337447349	-0.06736425733329039		496.22263	335.25714600000003	166_mapp_batch_00109_sirius_174	174
1	C30H44O21	[M + K]+	C30H44O21	0.34773869346733666	3.5	3.5	0.0	1	0.0	NaN	NaN	1.275187426127784		779.20166	167.85593400000002	167_mapp_batch_00109_sirius_175	175
1	C33H45NO14	[M - H2O + H]+	C33H43NO13	0.5361809045226131	54.71363480315462	54.71363480315462	0.0	12	0.9684463855958644	-0.324091818037305	1.906342971498848	-27195.825751136836		662.28003	216.133884	168_mapp_batch_00109_sirius_176	176
1	C21H31NO12	[M + H]+	C21H31NO12	0.992462311557789	41.53048506637071	41.53048506637071	0.0	7	0.9648164998483468	-0.9879284950409555	1.8211906453545277	0.9188450803266031		490.19235	96.050748	169_mapp_batch_00109_sirius_177	177
1	C40H56O2	[M - H2O + H]+	C40H54O	0.9859296482412062	166.70491279842312	159.98982659713744	6.715086201285698	53	0.9518118735543569	-0.5464390958125633	1.2901492636127174	-32662.442486747863		551.42444	616.78998	170_mapp_batch_00109_sirius_178	178
1	C13H25NO3	[M - H2O + H]+	C13H23NO2	0.9999999999999999	208.93112029898737	205.50154572706097	3.429574571926382	59	0.9915589896759951	0.17543841402827018	2.9606983580910944	-79631.73984714897		226.17964	291.04381800000004	171_mapp_batch_00109_sirius_179	179
1	C17H26N4O5S	[M + H]+	C17H26N4O5S	N/A	19.40347855321328	19.40347855321328	0.0	5	0.9182935647143889	-1.5766646129322135	2.6957581097730325	-2.8792793826724132		399.16852	145.85592	172_mapp_batch_00109_sirius_180	180
1	C17H10O7	[M + Na]+	C17H10O7	0.4663316582914573	3.5	3.5	0.0	1	0.0	NaN	NaN	2.4983364718616907		349.03275	197.215128	173_mapp_batch_00109_sirius_181	181
1	C43H68O12	[M + Na]+	C43H68O12	0.5693467336683417	7.621091951338891	3.5	4.121091951338891	1	0.0	NaN	NaN	-0.9564270010629105		799.45953	576.424086	174_mapp_batch_00109_sirius_182	182
1	C36H44O12	[M + H]+	C36H44O12	0.7090452261306532	10.335661516227947	3.500000000000001	6.835661516227947	1	0.0	NaN	NaN	1.1923331554372905		669.29135	578.871786	175_mapp_batch_00109_sirius_183	183
1	C20H39NO4	[M + H]+	C20H39NO4	0.9999999999999999	4.993891883909381	2.001430133785806	2.992461750123575	2	0.13716814159292037	-3.0447059450219762	3.0447059450219762	-1.7995664025955778		358.29454	380.982918	176_mapp_batch_00109_sirius_184	184
1	C35H52N6O10	[M + H]+	C35H52N6O10	0.6492462311557788	65.21927191641741	65.21927191641741	0.0	12	0.5221465076660988	3.706419709635303	3.706419709635303	-1.0117853397258278		717.38104	477.76374599999997	177_mapp_batch_00109_sirius_185	185
1	C17H27N5O4S	[M + H]+	C17H27N5O4S	0.9999999999999999	47.40299816326664	47.40299816326664	0.0	22	0.9706793802145413	3.5095471691704763	3.5095471691704763	-3.0226039924708683		398.18445	156.661452	178_mapp_batch_00109_sirius_186	186
1	C27H31N3O9	[M + Na]+	C27H31N3O9	0.9994974874371858	27.708630643289375	26.14365370489103	1.5649769383983447	8	0.8092185592185592	1.241759164959194	1.7373938993972635	-4.433322933325101		564.19275	162.22452	179_mapp_batch_00109_sirius_188	188
1	C11H24N2OS	[M + H]+	C11H24N2OS	0.9999999999999999	34.56705065852418	34.56705065852418	0.0	9	0.8254963427377219	4.073329519668099	4.295325294273485	-1.6926777787984355		233.16782	189.47205	180_mapp_batch_00109_sirius_189	189
1	C21H38O3	[M + H]+	C21H38O3	N/A	118.94850541147235	115.02164547776462	3.926859933707727	37	0.9439726117585094	2.9805542671853735	3.993906987410613	-0.2811908608301752		339.28928	472.439226	181_mapp_batch_00109_sirius_190	190
1	C20H34O12	[M - H2O + H]+	C20H32O11	0.9999999999999999	49.05131792986462	49.05131792986462	0.0	9	0.4522569444444445	-1.2849512606513196	2.4704715329249365	-40094.429107320655		449.20181	239.021478	182_mapp_batch_00109_sirius_191	191
1	C11H18N2O4	[M + H]+	C11H18N2O4	0.9999999999999999	71.12632013352572	67.88474835438844	3.2415717791372947	12	0.9493501761204906	0.9024597443646086	1.8368331840814494	0.0021095597374788094		243.13393	166.557396	183_mapp_batch_00109_sirius_192	192
1	C19H34N6O3	[M - H2O + H]+	C19H32N6O2	0.7080402010050252	23.081570021650496	19.77140511161685	3.310164910033646	8	0.15866666666666668	2.4697257053983854	2.617366115185101	-47741.62526610617		377.26526	225.29406	184_mapp_batch_00109_sirius_193	193
1	C18H30O	[M + H]+	C18H30O	0.9999999999999999	132.11655497434646	128.47470259890622	3.641852375440238	33	0.924504577004326	3.0068847286794593	3.0068847286794593	1.087845613398212		263.23723	479.565384	185_mapp_batch_00109_sirius_194	194
1	C14H29NO2	[M - H2O + H]+	C14H27NO	0.9999999999999999	171.34304114192727	165.734881941921	5.608159200006283	43	0.9763150103621829	1.8858267051681996	2.4801321030497245	-79615.80460033771		226.21668	449.84614799999997	186_mapp_batch_00109_sirius_196	196
1	C13H24N2O4S2	[M - H2O + H]+	C13H22N2O3S2	0.849748743718593	17.23086361968568	17.23086361968568	0.0	9	0.5274999999999999	-2.4910231628931907	2.4910231628931907	-56439.87207294576		319.11426	153.042912	187_mapp_batch_00109_sirius_197	197
1	C26H52NO7P	[M + Na]+	C26H52NO7P	0.9999999999999999	5027.391807466842	5023.507219386906	3.884588079935463	23	0.9342245609045012	3.9542987635271833	3.9542987635271833	-0.2592066172214747	LPC(18:1)	544.33722	474.610836	188_mapp_batch_00109_sirius_198	198
1	C23H44O2	[M + Na]+	C23H44O2	0.9999999999999999	64.19724925852569	60.987480104142605	3.209769154383079	9	0.5198300283286119	5.7361742771884625	5.7361742771884625	-2.9740861697607928		375.32224	502.098522	189_mapp_batch_00109_sirius_199	199
1	C27H51N5O4	[M + Na]+	C27H51N5O4	0.9999999999999999	8.898122769145079	8.898122769145079	0.0	5	0.2358078602620087	1.3927377187791872	3.6254686101184888	2.0165917204193793		532.38440	470.82023399999997	190_mapp_batch_00109_sirius_200	200
1	C32H37N5O5S	[M - H2O + H]+	C32H35N5O4S	0.977386934673367	32.868483599820635	32.868483599820635	0.0	9	0.46020761245674735	0.9871538517845784	2.5817984957039797	-30720.00531010278		586.24924	156.411726	191_mapp_batch_00109_sirius_201	201
1	C32H64NO10P	[M + H]+	C32H64NO10P	0.8693467336683417	52.058428002663774	52.058428002663774	0.0	10	0.5602836879432624	8.57513777492943	8.57513777492943	0.21968819940161613		654.43420	561.683202	192_mapp_batch_00109_sirius_202	202
1	C12H21NO8	[M + Na]+	C12H21NO8	0.9999999999999999	30.036722212917645	26.709622565179764	3.327099647737882	10	0.6740976645435244	0.21498660954399373	0.841708790224716	0.7363705439308645		330.11618	104.633796	193_mapp_batch_00109_sirius_203	203
1	C27H34N6O3S	[M - H2O + H]+	C27H32N6O2S	0.9698492462311559	15.27637073556075	15.27637073556075	0.0	8	0.695275590551181	-2.405211282354637	2.405211282354637	-35648.057753764966		505.23784	482.966442	194_mapp_batch_00109_sirius_204	204
1	C9H16O6	[M - H2O + H]+	C9H14O5	0.9999999999999999	55.36034746561304	52.59996602890005	2.760381436712992	16	0.960008120178644	5.630195577777081	5.630195577777081	-88682.96371208316		203.09123	54.27459	195_mapp_batch_00109_sirius_205	205
1	C42H58N4O7	[M + H]+	C42H58N4O7	0.6869346733668341	18.298612972761664	13.041780515124952	5.256832457636713	4	0.23327305605786616	5.626348094536064	5.626348094536064	-3.5340775566054576		731.43524	557.946216	196_mapp_batch_00109_sirius_206	206
