formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C13H25NO10	[M + H]+	C13H25NO10	0.9994974874371858	51.61543041460443	48.401669731947464	3.2137606826569716	10	0.8669596484218938	-0.07295463224860405	3.602630766312839	-1.2469508079938434		356.15468	134.29378200000002	2857_mapp_batch_00111_sirius_3268	3268
1	C16H32O5	[M - H2O + H]+	C16H30O4	0.9999999999999999	71.301614827026	71.301614827026	0.0	14	0.5476190476190476	2.26659551921024	3.1655648301068595	-62706.28087478693		287.22165	220.85970600000002	2858_mapp_batch_00111_sirius_3269	3269
1	C15H12O6	[M + H]+	C15H12O6	0.9999999999999999	45.25001551029148	45.25001551029148	0.0	16	0.8211426245080745	-1.4987435716636672	1.590456750260834	-0.21496166605892833		289.07060	213.466002	2859_mapp_batch_00111_sirius_3270	3270
1	C17H29NO9	[M + H]+	C17H29NO9	0.8432160804020101	45.60302776265439	45.60302776265439	0.0	9	0.8925246076084068	-0.7044692942819213	1.3181306015608787	1.1412939743447421		392.19196	158.339622	2860_mapp_batch_00111_sirius_3271	3271
1	C16H31NO3	[M + H]+	C16H31NO3	0.9999999999999999	96.27088450829572	92.73862604685836	3.532258461437362	27	0.8909313725490198	-0.46771221516142314	3.4797788573284896	-1.5971694243562233		286.23721	439.825494	2861_mapp_batch_00111_sirius_3272	3272
1	C23H24O12	[M + Na]+	C23H24O12	0.935175879396985	9.765685349349745	6.990123692149895	2.7755616571998503	2	0.1522248243559719	-0.507605246899374	0.507605246899374	-0.05845521686781854		515.11597	95.521536	2862_mapp_batch_00111_sirius_3273	3273
1	C25H34O8	[M + Na]+	C25H34O8	0.6758793969849246	6.3555372903372875	3.2187769752221675	3.13676031511512	1	0.0	-3.1223759287433044	3.1223759287433044	-3.1223759287433044		485.21307	248.36664600000003	2863_mapp_batch_00111_sirius_3274	3274
1	C40H56O4	[M - H2O + H]+	C40H54O3	0.9999999999999999	181.39724311267568	181.39724311267568	0.0	53	0.9170894222760662	3.7878093691427654	3.7878093691427654	-30867.540937330687		583.41650	617.39934	2864_mapp_batch_00111_sirius_3275	3275
1	C17H20O3	[M + Na]+	C17H20O3	0.8809045226130653	6.3669920095087775	3.475648656963627	2.8913433525451504	1	0.0	0.30155850346800256	0.30155850346800256	0.30155850346800256		295.13055	341.65215	2865_mapp_batch_00111_sirius_3276	3276
1	C31H27N3O12	[M + Na]+	C31H27N3O12	0.9613065326633167	19.772492647743505	19.772492647743505	0.0	6	0.816561557444475	-1.4451994637139007	1.6646564449916046	-4.297795299316408		656.14587	134.990778	2866_mapp_batch_00111_sirius_3277	3277
1	C14H22O3	[M + H]+	C14H22O3	0.9999999999999999	76.19748693699442	72.56159139762657	3.6358955393678505	10	0.9118323191345505	2.2883655459346763	4.452710990266746	-0.3261296936225073		239.16409	341.65215	2867_mapp_batch_00111_sirius_3278	3278
1	C16H30O5	[M - H2O + H]+	C16H28O4	0.9999999999999999	116.86185196892	116.42924521309932	0.4326067558206892	29	0.8919284025667005	3.8461411291326417	3.8461411291326417	-63150.150870630125		285.20581	296.178204	2868_mapp_batch_00111_sirius_3279	3279
1	C47H27N3O20	[M + H]+	C47H27N3O20	0.0020100502512562816	46.06909285183878	46.06909285183878	0.0	30	0.9584976525821601	-0.4360128668769004	1.4630855267039236	-4.4444473432465745		954.12183	162.67057200000002	2869_mapp_batch_00111_sirius_3280	3280
1	C22H40O11	[M + Na]+	C22H40O11	0.9502512562814069	7.087148623480925	3.464579137218727	3.6225694862621975	1	0.0	-0.4363028042914841	0.4363028042914841	-0.4363028042914841		503.24606	186.981684	2870_mapp_batch_00111_sirius_3281	3281
1	C16H24O8	[M + Na]+	C16H24O8	0.7989949748743719	3.4281795159028468	3.4281795159028468	0.0	1	0.0	0.8696673200600995	0.8696673200600995	0.8696673200600995		367.13666	156.90850799999998	2871_mapp_batch_00111_sirius_3282	3282
1	C15H27NO8	[M - H2O + H]+	C15H25NO7	0.9999999999999999	77.82054967293475	77.82054967293475	0.0	29	0.898166600239139	1.3247087187601527	2.40092326551764	-54219.84298698567		332.17070	147.975816	2872_mapp_batch_00111_sirius_3283	3283
1	C20H31NO13	[M + H]+	C20H31NO13	0.9999999999999999	67.13793678464452	63.41102284497966	3.726913939664864	23	0.8917345750873108	0.6554500280601506	2.992522536284815	-1.4884504070895304		494.18608	95.521536	2873_mapp_batch_00111_sirius_3284	3284
1	C16H31NO3	[M + H]+	C16H31NO3	0.9999999999999999	4.798645412568301	1.0	3.798645412568301	1	0.0	NaN	NaN	-0.10453981922841532		286.23764	372.709566	2874_mapp_batch_00111_sirius_3285	3285
1	C20H20O11	[M + H]+	C20H20O11	0.9999999999999999	68.4957659468926	68.4957659468926	0.0	21	0.7666810159276798	-1.235316071510018	2.540631485047001	-0.1139905405237639		437.10779	191.677152	2875_mapp_batch_00111_sirius_3286	3286
1	C23H39N5O5	[M + H]+	C23H39N5O5	0.9994974874371858	63.58568007814914	60.125739475213	3.459940602936137	20	0.8526093088857548	-0.9393620672863414	1.9215861647123134	-1.891754990466586		466.30151	197.286366	2876_mapp_batch_00111_sirius_3287	3287
1	C20H30O11	[M + K]+	C20H30O11	0.3582914572864322	3.494620078148391	3.494620078148391	0.0	1	0.0	-0.0672467759385158	0.0672467759385158	-0.0672467759385158		485.14194	207.448044	2877_mapp_batch_00111_sirius_3288	3288
1	C16H26O3	[M - H2O + H]+	C16H24O2	0.9999999999999999	368.5302267045026	368.5302267045026	0.0	54	0.9666872301048732	-6.265422384002128	6.453137811229128	-72277.38844090233		249.18503	224.573184	2878_mapp_batch_00111_sirius_3289	3289
1	C20H38O10	[M - H2O + H]+	C20H36O9	0.9999999999999999	166.4261403481583	166.4261403481583	0.0	28	0.8700134468848048	-5.256006396862249	5.256006396862249	-42755.92618353741		421.24313	222.27507	2879_mapp_batch_00111_sirius_3290	3290
1	C9H18O2	[M - H2O + H]+	C9H16O	0.9999999999999999	6.228859248218527	6.228859248218527	0.0	3	0.06397306397306397	10.268982389236808	10.268982389236808	-127619.53252342071		141.12735	185.597436	2880_mapp_batch_00111_sirius_3291	3291
1	C16H31NO4	[M + H]+	C16H31NO4	0.9999999999999999	50.0426768788178	50.0426768788178	0.0	8	0.7993311036789296	0.04391327357953151	1.3009979255983959	-0.7414303556331467		302.23236	235.27086	2881_mapp_batch_00111_sirius_3292	3292
1	C16H30O5	[M - H2O + H]+	C16H28O4	0.9999999999999999	108.56618937135669	108.56618937135669	0.0	15	0.6952678107124284	1.5796704759988796	1.8258556443776703	-63150.0371115021		285.20584	230.821518	2882_mapp_batch_00111_sirius_3293	3293
1	C19H33NO13	[M - H2O + H]+	C19H31NO12	0.9999999999999999	51.276286970476136	47.42506994642012	3.851217024056011	13	0.9828592268417216	0.2880998640139312	2.6511212033636222	-38633.31935098633		466.19193	108.416688	2883_mapp_batch_00111_sirius_3294	3294
1	C16H14O7	[M - H2O + H]+	C16H12O6	0.8482412060301509	13.322348950159736	9.54486658039338	3.7774823697663558	3	0.6001765225066195	-0.9676007608348445	0.9676007608348445	-59822.152561290735		301.07054	277.827324	2884_mapp_batch_00111_sirius_3295	3295
1	C20H33N5O7	[M + Na]+	C20H33N5O7	0.9492462311557791	4.018198961355818	0.9999999999999996	3.0181989613558184	1	0.0	NaN	NaN	1.9453433953843668		478.22815	132.980412	2885_mapp_batch_00111_sirius_3296	3296
1	C34H30O4	[M + H]+	C34H30O4	0.7251256281407035	3.3672505359343408	3.3672505359343408	0.0	1	0.0	1.564422263967718	1.564422263967718	1.564422263967718		503.22247	224.573184	2886_mapp_batch_00111_sirius_3297	3297
1	C17H29N5O4	[M + Na]+	C17H29N5O4	0.5432160804020101	3.681307475209701	1.0	2.681307475209701	1	0.0	NaN	NaN	2.5975934167411685		390.21219	138.461892	2887_mapp_batch_00111_sirius_3298	3298
1	C16H31NO5	[M - H2O + H]+	C16H29NO4	0.9999999999999999	96.37456341969192	92.7569413316402	3.617622088051714	27	0.8900265453166474	-0.8706416507556128	3.7843569476286207	-59993.29148942485		300.21652	443.683842	2888_mapp_batch_00111_sirius_3299	3299
1	C17H35NO4	[M - H2O + H]+	C17H33NO3	0.9999999999999999	6.045086427422705	2.6334435008066084	3.4116429266160964	3	0.12355212355212356	-2.1996950283553423	2.1996950283553423	-59986.590214716		300.25275	440.570868	2889_mapp_batch_00111_sirius_3300	3300
1	C10H10O3	[M + H]+	C10H10O3	0.9999999999999999	70.11236078977	70.11236078977	0.0	16	0.9304643013578626	2.107991186478203	2.107991186478203	0.06338478522028466		179.07028	125.51097	2890_mapp_batch_00111_sirius_3301	3301
1	C38H53N3O3	[M + H]+	C38H53N3O3	0.9994974874371858	131.36779889650083	125.3427299378891	6.025068958611723	24	0.7216157205240177	-2.490586559605449	2.504515060939509	-0.17649597169370196		600.41586	484.674066	2891_mapp_batch_00111_sirius_3302	3302
1	C15H25NO7	[M + H]+	C15H25NO7	0.9999999999999999	7.412540662119229	7.412540662119229	0.0	4	0.1661490683229814	-0.38385343261683263	4.664259469195052	-1.3749501698911393		332.16992	126.386616	2892_mapp_batch_00111_sirius_3303	3303
1	C16H32O5	[M - H2O + H]+	C16H30O4	0.9999999999999999	96.20957418382419	92.51293279302035	3.696641390803827	24	0.7565543071161047	1.3513541103843387	1.8349493913415653	-62707.01481350246		287.22145	263.359296	2893_mapp_batch_00111_sirius_3305	3305
1	C24H43N5O7	[M - H2O + H]+	C24H41N5O6	0.9999999999999999	71.04290489826423	71.04290489826423	0.0	14	0.7120768909318846	-0.5974218297454031	2.585794859743007	-36292.64976640501		496.31108	225.2448	2894_mapp_batch_00111_sirius_3306	3306
1	C18H31NO7	[M - H2O + H]+	C18H29NO6	0.9999999999999999	56.89179469476883	53.320069159266296	3.571725535502538	14	0.9369268619995527	2.314041311067029	2.314041311067029	-50562.66963712765		356.20657	138.907638	2895_mapp_batch_00111_sirius_3307	3307
1	C24H31N5O5	[M + Na]+	C24H31N5O5	0.8537688442211057	13.816679993291244	10.201765314183433	3.614914679107811	3	0.4157119476268412	-3.933601272527621	3.933601272527621	1.5518795121034508		492.22250	226.019298	2896_mapp_batch_00111_sirius_3308	3308
1	C16H28O4	[M - H2O + H]+	C16H26O3	0.9999999999999999	143.9513177332404	143.9513177332404	0.0	38	0.9407100999655295	1.662957951554664	2.354352533563816	-67405.8527139825		267.19550	296.178204	2897_mapp_batch_00111_sirius_3309	3309
1	C23H40O13	[M + K]+	C23H40O13	0.34221105527638196	3.45085183788044	3.45085183788044	0.0	1	0.0	0.6014510925963314	0.6014510925963314	0.6014510925963314		563.21039	215.622492	2898_mapp_batch_00111_sirius_3310	3310
1	C28H40O14	[M + Na]+	C28H40O14	0.9929648241206033	15.241525277893007	11.716025860302484	3.5254994175905248	2	0.6016330038676407	-2.4007182988434175	2.4007182988434175	0.7696779782021722		623.23151	125.51097	2899_mapp_batch_00111_sirius_3311	3311
1	C19H33N5O6	[M - H2O + H]+	C19H31N5O5	0.9929648241206029	71.89225998788454	71.89225998788454	0.0	12	0.8134328358208953	2.26953184648021	2.26953184648021	-43903.509441283095		410.23941	174.91075800000002	2900_mapp_batch_00111_sirius_3312	3312
1	C22H40O10	[M - H2O + H]+	C22H38O9	0.9999999999999999	72.68283691406315	70.1323831987441	2.550453715319052	12	0.8684020245842372	-3.644036022576824	4.483692580139001	-40272.128589610526		447.25742	248.36664600000003	2901_mapp_batch_00111_sirius_3313	3313
1	C14H29NO4	[M - H2O + H]+	C14H27NO3	0.9999999999999999	127.43112291848739	123.90208032532334	3.529042593164047	37	0.9377753303964758	1.8566075135197744	2.7992965451195	-69752.76539512577		258.20633	372.263574	2902_mapp_batch_00111_sirius_3314	3314
1	C15H12O7	[M + H]+	C15H12O7	0.9999999999999999	67.67129236632829	67.67129236632829	0.0	19	0.8908692075678639	-4.1645953598520515	4.2932001577615475	-0.6900938893952964		305.06537	133.585284	2903_mapp_batch_00111_sirius_3315	3315
1	C15H28O2	[M - H2O + H]+	C15H26O	0.9999999999999999	96.04670479775044	92.47317395189604	3.5735308458543864	23	0.8393907926618206	3.3326482474078354	3.3326482474078354	-80691.8912352696		223.20535	551.882622	2904_mapp_batch_00111_sirius_3316	3316
1	C18H30O9	[M + Na]+	C18H30O9	0.9723618090452262	8.835035827402407	5.150501462588396	3.684534364814011	3	0.3534743202416919	0.24268071451976667	1.3764806043247573	1.3764806043247573		413.17877	147.975816	2905_mapp_batch_00111_sirius_3317	3317
1	C19H26O10	[M - H2O + H]+	C19H24O9	0.6090452261306534	4.079045561306929	4.079045561306929	0.0	3	0.1820652173913043	-2.976534458670481	2.976534458670481	-45354.710840030755		397.14737	158.339622	2906_mapp_batch_00111_sirius_3318	3318
1	C14H24O3	[M + Na]+	C14H24O3	0.9758793969849249	6.954031256301602	3.4791882507076384	3.4748430055939634	1	0.0	-0.25816977112535455	0.25816977112535455	-0.25816977112535455		263.16170	372.263574	2907_mapp_batch_00111_sirius_3319	3319
1	C18H27NO7	[M + H]+	C18H27NO7	0.9999999999999999	32.15798933450041	32.15798933450041	0.0	15	0.8970411354342072	-0.6276116824912708	2.82338703006242	-0.6419491814145485		370.18579	104.41310999999999	2908_mapp_batch_00111_sirius_3320	3320
1	C10H12O4	[M + H]+	C10H12O4	0.9999999999999999	40.18486988413514	40.18486988413514	0.0	6	0.7888055395268319	4.448418159399417	4.448418159399417	1.8099165494687752		197.08119	174.225894	2909_mapp_batch_00111_sirius_3321	3321
1	C15H31NO4	[M - H2O + H]+	C15H29NO3	0.9999999999999999	5.185106147308118	1.500741314268812	3.684364833039306	3	0.14814814814814814	7.090602290062223	7.090602290062223	-66161.62495053749		272.22194	372.709566	2910_mapp_batch_00111_sirius_3322	3322
1	C18H35NO3	[M + H]+	C18H35NO3	0.9999999999999999	4.579803866611008	1.0	3.579803866611008	1	0.0	NaN	NaN	-1.8084302379202803		314.26840	439.825494	2911_mapp_batch_00111_sirius_3323	3323
1	C16H32O4	[M - H2O + H]+	C16H30O3	0.9999999999999999	89.66747502870655	86.27614211355164	3.391332915154907	18	0.8777324935161172	3.7079344186360896	3.7079344186360896	-66406.46241993138		271.22617	486.98806199999996	2912_mapp_batch_00111_sirius_3324	3324
1	C32H55NO6	[M + H]+	C32H55NO6	0.9999999999999999	49.21888935127381	45.413044545120506	3.805844806153301	15	0.731748726655348	0.6752017610960295	3.4798888471639673	-0.43928629761949733		550.40997	602.9871599999999	2913_mapp_batch_00111_sirius_3325	3325
1	C25H35NO10	[M + H]+	C25H35NO10	0.9949748743718594	66.4232231622964	62.76234857792244	3.6608745843739587	23	0.75741751720864	-0.22456899360369365	1.5626505133449191	0.6484110876249871		510.23370	196.739472	2914_mapp_batch_00111_sirius_3326	3326
1	C11H10O	[M + H]+	C11H10O	0.9999999999999999	58.46488016517067	58.46488016517067	0.0	9	0.6651474530831096	-0.5916243259181582	1.9945557779350551	-0.7488447586608444		159.08032	126.14420999999999	2915_mapp_batch_00111_sirius_3327	3327
1	C16H28O4	[M + Na]+	C16H28O4	0.9597989949748745	9.940766927542855	6.657222699036438	3.2835442285064174	2	0.5576208178438661	-0.5944342403370837	0.8198346616054577	0.2254004212683741		307.18805	367.916226	2916_mapp_batch_00111_sirius_3328	3328
1	C18H33NO4	[M + H]+	C18H33NO4	0.9999999999999999	108.92486853092684	105.17729732766033	3.7475712032665123	25	0.900128589798543	-0.05501359033799749	2.906164266765605	-0.8519956344819429		328.24796	503.785578	2917_mapp_batch_00111_sirius_3329	3329
1	C40H40O22	[M + Na]+	C40H40O22	0.9984924623115576	9.293883415622375	9.293883415622375	0.0	2	0.7279947054930509	-1.8600697637770092	1.8600697637770092	-1.3697535258350952		895.18912	191.677152	2918_mapp_batch_00111_sirius_3330	3330
1	C18H17N5O6	[M + H]+	C18H17N5O6	0.9326633165829147	23.373485455398423	20.296128793144625	3.0773566622538002	4	0.7498858968507531	-1.948867906191551	1.948867906191551	-3.4881157531274		400.12376	231.819006	2919_mapp_batch_00111_sirius_3331	3331
1	C26H26O17	[M + Na]+	C26H26O17	0.9999999999999999	14.29769614244504	11.07839151682639	3.2193046256186513	3	0.43156596794081387	0.477776473274952	1.6444925372595396	0.452175996997519		633.10651	170.78053799999998	2920_mapp_batch_00111_sirius_3332	3332
1	C23H39N5O6	[M + H]+	C23H39N5O6	0.9316582914572864	68.33190808484414	68.33190808484414	0.0	24	0.8320663441603317	0.4941327834035462	2.905545538781696	-4.44624913668732		482.29517	209.531904	2921_mapp_batch_00111_sirius_3333	3333
1	C20H37NO4	[M + H]+	C20H37NO4	0.9999999999999999	120.19138259131965	116.49262438636153	3.698758204958129	28	0.8525725593667544	2.371200377740899	2.4475712040537374	-0.7971765318831495		356.27925	556.237104	2922_mapp_batch_00111_sirius_3334	3334
1	C22H38O10	[M - H2O + H]+	C22H36O9	0.9999999999999999	42.303432164693106	38.92682695952946	3.376605205163651	10	0.5439219165927239	0.6243067682664963	2.5389911006197314	-40454.100359355965		445.24191	204.01506600000002	2923_mapp_batch_00111_sirius_3335	3335
1	C18H32O8	[M + H]+	C18H32O8	0.9999999999999999	75.49312264126436	71.68324408389978	3.809878557364582	15	0.9095074455899197	-0.08924935328124911	2.662075181651991	-0.8068906334207454		377.21669	291.967854	2924_mapp_batch_00111_sirius_3336	3336
1	C23H39N5O5	[M + H]+	C23H39N5O5	0.9999999999999999	64.72237075209298	62.263650645077945	2.4587201070150364	17	0.8745210727969349	1.4568578228994062	1.789420849731967	-2.7425555820215473		466.30112	264.451794	2925_mapp_batch_00111_sirius_3337	3337
1	C14H25N5O6	[M + K]+	C14H25N5O6	0.20100502512562818	1.0	1.0	0.0	1	0.0	NaN	NaN	2.0811409306414883		398.14447	220.85970600000002	2926_mapp_batch_00111_sirius_3338	3338
1	C23H39N5O5	[M + H]+	C23H39N5O5	0.9999999999999999	75.61127725687452	72.32156899218934	3.2897082646851694	27	0.8481657608695654	0.8757367272290372	2.593101724234372	-2.8734481092182342		466.30106	237.871968	2927_mapp_batch_00111_sirius_3339	3339
1	C25H38O12	[M + H]+	C25H38O12	0.9924623115577889	6.166361209610354	3.1230663281773787	3.0432948814329754	1	0.0	-4.043415559843495	4.043415559843495	-4.043415559843495		531.24146	277.55433600000003	2928_mapp_batch_00111_sirius_3340	3340
1	C12H18O4	[M - H2O + H]+	C12H16O3	0.9999999999999999	121.90181044499673	121.90181044499673	0.0	15	0.7746979388770434	-0.8708163547227126	1.9126593993035446	-86125.94651243908		209.11736	153.359658	2929_mapp_batch_00111_sirius_3341	3341
1	C14H26O4	[M - H2O + H]+	C14H24O3	0.9999999999999999	157.40961184326048	153.74159130471241	3.6680205385480567	33	0.9495583449558347	1.6061961343665756	2.2062537664457023	-74677.3729339866		241.17972	372.263574	2930_mapp_batch_00111_sirius_3342	3342
1	C16H28O3	[M - H2O + H]+	C16H26O2	0.9999999999999999	200.22414668265273	196.68856628601853	3.5355803966342054	38	0.9242950108459869	0.27890865826186106	2.8752811754692815	-71698.70882978501		251.20038	408.757086	2931_mapp_batch_00111_sirius_3343	3343
1	C21H20O13	[M - H2O + H]+	C21H18O12	0.9999999999999999	20.870587310889547	20.870587310889547	0.0	4	0.617056856187291	1.7605628839245928	2.9781385038091437	-38890.21212864112		463.08807	134.990778	2932_mapp_batch_00111_sirius_3344	3344
1	C16H26O4	[M + H]+	C16H26O4	0.9999999999999999	141.9802939359404	141.9802939359404	0.0	31	0.8484725050916497	3.124883311764246	3.421563583765283	-0.32983366527284264		283.19029	170.78053799999998	2933_mapp_batch_00111_sirius_3345	3345
1	C23H26O10	[M + H]+	C23H26O10	0.9944723618090451	58.43499264367821	58.43499264367821	0.0	13	0.9448446182342047	-0.22442889644509434	2.9037725954686864	0.21517498591210452		463.15997	207.448044	2934_mapp_batch_00111_sirius_3346	3346
1	C30H57N7O5	[M - H2O + H]+	C30H55N7O4	0.4005025125628141	65.256420289935	62.16148100969282	3.094939280242172	11	0.6260257913247363	4.483494798830171	4.659737655925901	-31132.566831378317		578.44104	602.9871599999999	2935_mapp_batch_00111_sirius_3347	3347
1	C20H34O2	[M - H2O + H]+	C20H32O	0.9999999999999999	65.73957080744476	62.23270876218035	3.5068620452644117	12	0.8006737787759686	-0.16676041323115273	2.1948700318705745	-62268.66623360357		289.25183	525.829668	2936_mapp_batch_00111_sirius_3348	3348
1	C30H43N3O5	[M + Na]+	C30H43N3O5	0.956281407035176	14.201016605596656	14.201016605596656	0.0	5	0.4894613583138173	-2.9172738960743527	2.9172738960743527	-4.866701464042528		548.30682	201.78420599999998	2937_mapp_batch_00111_sirius_3349	3349
1	C14H28O4	[M - H2O + H]+	C14H26O3	0.9999999999999999	79.54721765759203	75.8128857354237	3.7343319221683258	21	0.8709497206703909	0.273016547721037	3.0084300431367073	-74057.86927830246		243.19550	423.158238	2938_mapp_batch_00111_sirius_3350	3350
